257.36,258.86,聽起來就不太自然
258.86,261.36,一個字的重音應該要擺在哪裡
261.36,263.36,它是有一套規則的
263.36,264.86,不過有一點複雜
264.86,267.16,最好的學習方式是經驗
267.16,269.66,可能聽聽看字點或者是母語者
269.66,271.16,是怎麼樣子念這個字
271.16,272.46000000000004,並且把它累積起來
272.46000000000004,275.96000000000004,那最後我們用一句話來結合以上三點
275.96000000000004,277.16,Alarla People Ask Me
277.16,278.66,也翻 from Taiwan
278.66,279.86,A lot of
279.86,281.16,這邊連音變成
281.16,282.36,Alarla
282.36,283.86,Ask Me
283.86,285.86,最重音是在 ask
285.86,287.86,然後 I am
287.86,289.86,說詞變成 I am
289.86,290.86,最後呢
290.86,291.76,Taiwan
291.76,292.76,的重音是在
292.76,293.56,1
293.56,294.86,Alarla People Ask Me
294.86,296.76,If I am from Taiwan
296.76,299.66,Alarla People Ask Me
299.66,301.76,If I am from Taiwan
301.76,302.96000000000004,Alarla People Ask Me
302.96000000000004,304.46000000000004, If I am from Taiwan
304.46000000000004,306.96000000000004,不過除了理解以上的概念之外
306.96000000000004,308.86,口說最有效的學習方式
308.86,311.26,就是實際的說出來
311.26,312.46000000000004,那如果是自學的話
312.46000000000004,313.76,可以從模仿開始
313.76,314.76,那我們一起試試看
314.76,317.46000000000004,把這一句話的練到完全流利哦
317.56,320.06,試著模仿看看我的發音
320.06,321.35999999999996,Alarla People Ask Me
321.35999999999996,323.35999999999996,If I am from Taiwan
323.35999999999996,324.96,Alarla People Ask Me
324.96,326.35999999999996,If I am from Taiwan
331.65999999999997,332.56,其實我聽不到
332.56,333.56,這樣好像有點蠢
335.06,336.56,不過你知道我的重點吧
336.56,337.46,現在網路上面
337.46,339.06,英文的影片這麼多
339.06,340.56,想要讓你的英文停起來
340.56,342.26,更自然就扎實的
342.26,345.76,一句一句開始模仿吧
345.76,347.26,I want to buy banana
347.86,351.65999999999997,如果你想在這個影片
351.65999999999997,352.65999999999997,請幫我按個讚
352.65999999999997,354.06,如果你想要看到更多影片
354.06,355.26,可以點這一遍按鈕
355.26,357.06,訂閱我們的YouTube頻道
357.06,359.06,我們每個禮拜一跟四的晚上
359.06,361.06,9點都會有新影片哦
361.06,362.65999999999997,那我們在連輸跟Instagram
362.65999999999997,363.46,也都有帳號
363.46,365.06,可以用Rade to English
365.06,367.06,或者是RD英文來找到我們
367.06,368.06,And that's a wrap
368.06,369.56,Hope you guys enjoyed this episode
369.56,370.56, Thank you guys for watching
370.56,371.56,As always
371.56,372.86,And I'll catch you guys next time
372.86,373.65999999999997,See ya
378.26,380.26,超明顯的
380.26,381.26,超明顯的
381.26,382.26,我覺得這樣一個
383.26,385.26,一個好一點超明顯的
385.26,386.26,在你的
386.26,387.26,在留言區一定會有人說
387.26,389.26,欸第一張都握了
389.26,390.26,握握
390.26,391.26,我是青少年
