286.0,287.0,然後先斷
287.0,289.0,那種機器他很容易過了稍短
289.0,290.0,所以我想說
290.0,291.0,我能不能一個150款
291.0,293.0,直接把他剩下的工程買
293.0,295.0,可正等不一回靠著這場
295.0,297.0,就能成功脫離這包家
297.0,298.0,第一時
298.0,301.0,長久的電話來了
301.0,303.0,我這台主大高度在現場
303.0,305.0,無情化傷亡巴系休息來
305.0,306.0,我可以嗎
306.0,307.0,好好好
307.0,308.0,這樣也可以
308.0,309.0,我就去打打
311.0,312.0,可愛
312.0,314.0,怎麼可以這麼很心
314.0,318.0,也許這就是社會殘酷了
318.0,320.0,就說那我會不信
320.0,322.0,確定沒有人拉拉
322.0,326.0,我這可愛的小手手
330.0,332.0,現在已經花了
332.0,333.0,差不多七千了
333.0,334.0,七千啊都沒有
334.0,335.0,一杯清醒
335.0,336.0,阿四啊
336.0,337.0,對
337.0,338.0,他有打
338.0,339.0,阿四打
339.0,340.0,阿四打
340.0,341.0,阿四打
341.0,342.0,阿四打
342.0,343.0,阿四打
343.0,345.0,這次全會送喔
345.0,346.0,我們來清清看
352.0,353.0,好硬
353.0,355.0,總共31個
355.0,356.0,總要有1了吧
356.0,358.0,來一個一個開
358.0,359.0,H
362.0,363.0,最後一個
363.0,365.0,10
365.0,366.0,再來
366.0,367.0,8千條
367.0,368.0,對
368.0,369.0,要不要再打
369.0,370.0,應該是上
370.0,372.0,好你已經直接認定了
372.0,373.0,應該是上了
373.0,374.0,是紫炸的一包一樣
374.0,375.0,可是假的啊
375.0,376.0,我好幾個
376.0,377.0,我每天打一天打一天打一天
377.0,378.0,可是我每次打
378.0,379.0,我外面都沒有人知道
379.0,380.0,那一包好不是
380.0,381.0,那一包好
381.0,382.0,那一包好多是
382.0,384.0,這麼多人都說是片
384.0,385.0,好不好
385.0,387.0,我等一下就把我的PS phone
387.0,388.0,SWITCH
388.0,389.0,AirPod 外送
389.0,390.0,金美離品
390.0,391.0,iPhone 14我通通報回家
391.0,392.0,接下來我們就是
392.0,394.0,全用清掉
394.0,395.0,我們再一次開
395.0,396.0,好
403.0,404.0,接到
405.0,407.0, Lor Good
407.0,408.0,哦
420.0,421.0,U not fine
421.0,422.0, damnpain hot
424.0,426.0,For a minute
426.5,428.0, lett?
432.0,435.0,還有一個人打的幾乎都打出來了
435.0,437.0,剩下的幾乎不太到啦
437.0,438.0,我們先開
440.0,441.0,最後一張
442.0,444.0,X3P
463.0,464.0,再來
472.0,473.0,過去
476.0,477.0,他這真的很可憐
477.0,479.0,他這幾乎碰不到你知道嗎
479.0,481.0,"天錯了,瞧瞧不到"
481.0,483.0,"大哥,你剛才幫我聯繫一下長組"
484.0,486.0,長組組可以讓他開手機
486.0,487.0,"好,那你幫我弄好不好"
487.0,488.0,從頭跟他夾出來
488.0,490.0,看看你們最後是什麼東西
492.0,497.0,"來,全清了"
497.0,498.0,"來,全清了"
498.0,499.0,"來,一個一個,他"
499.0,500.0,看看他
500.0,502.0,有沒有幫我們需要的字
502.0,503.0,翻在這邊點
503.0,505.0,13
505.0,506.0,P
506.0,508.0,13
508.0,510.0,13H
510.0,512.0,13H
512.0,514.0,1
514.0,516.0,看一下iPhone幾
516.0,518.0,iPhone13
518.0,520.0,iPhone13
520.0,522.0,所以iPhone13就沒出
522.0,524.0,他就一路這樣把它擺
524.0,526.0,擺到獎品都已經被iPhone14了
526.0,528.0,然後我現在夾到iPhone13的底
528.0,530.0,現在擺在這裡的喔
530.0,531.0,都沒有看到
531.0,533.0,就這個清新一杯
533.0,535.0,兩萬八清新一杯
535.0,538.0,所以我iPhone13的一顆一換iPhone14嗎
540.0,541.0,你就問客
541.0,543.0,"好,我們先看iPhone12"
548.0,550.0,iPhone13
550.0,552.0,iPhone13
552.0,554.0,iPhone13
554.0,556.0,iPhone13
556.0,558.0,iPhone13
558.0,560.0,iPhone13
560.0,562.0,"來,來,來,來"
562.0,565.0,我跟幾位你跟一句話也講
565.0,567.0,我跟幾位人講是別人當事人
567.0,568.0,我一起那時候
568.0,570.0,很多客人都要讓他們一起
570.0,571.0,都要讓他們一起
571.0,572.0,過等一日月
572.0,573.0,就能讓他們先可以進去
573.0,575.0,就能讓他們接近
575.0,576.0,一天
576.0,578.0,而且也能讓他們上去不客人
578.0,580.0,那個人數是數滿
580.0,582.0,我沒有覺得會放在新版
582.0,584.0,後面會是可以逃幾十個客人
584.0,585.0,我也會喚起他
585.0,587.0,你最一把自己的安靜家企
587.0,588.0,花一百萬一的花
588.0,589.0,因為碰到這個
589.0,590.0,自己其實我喜歡
590.0,591.0,原來多這樣繞著
591.0,593.0,那我一直往大一點都繞著
593.0,594.0,送比較多東西
594.0,596.0,也希望能更多的台版
596.0,598.0,這個沒有什麼比票要高
598.0,599.0,你敢投資這麼多台
599.0,600.0,你要幫我幾個
600.0,601.0,正不下去
601.0,603.0,就我客人都身上去開一套
603.0,604.0,這真的太多分
604.0,606.0,你會去沒人講的
606.0,607.0,等一天就定一日生
607.0,608.0,我會去沒講這種
608.0,609.0,你只要你的家
609.0,610.0,你真的碰不到
610.0,611.0,我當他出來的
611.0,612.0,喚起百日
612.0,613.0,很準
613.0,614.0,假如先段行
614.0,615.0,旁邊開始幫我修一下
615.0,616.0,那就去去一講
616.0,618.0,我看到經紀運輩的時候
618.0,619.0,我一開始來講說
619.0,620.0,好啦
620.0,621.0,如果不是都有
621.0,622.0,我覺得
622.0,623.0,你還好
623.0,624.0,欸不是欸
624.0,625.0,我平日是透霉
625.0,626.0,你還看到
626.0,627.0,是不是一句沒有
627.0,628.0,我都認為我兩萬九
628.0,629.0,總共四百五十三
629.0,630.0,他大概就兩個成名
630.0,631.0,你看你差
631.0,633.0,我說這個我站這邊花一個萬九
633.0,634.0,今天你有想算一個比例
634.0,636.0,那都給我的隨心進
636.0,637.0,我也怎樣
637.0,638.0,我們還一天三個月
638.0,639.0,他都記不會怎樣
639.0,640.0,你做到這種訊息
640.0,641.0,不是我動你
641.0,642.0,我不會
642.0,643.0,會有別人來那
643.0,644.0,因為你這個是哪個
644.0,646.0,麻糬就可以做哪個
646.0,647.0,我跟你講一句話
647.0,649.0,你這些玩家集充都要合起來
649.0,650.0,但不能做得起
650.0,651.0,好好下來不要當
651.0,652.0,你也很大力
652.0,653.0,你也超愛這個
653.0,654.0,那把把這隻一條
654.0,655.0,好像伴奏一樣
655.0,656.0,這什麼話對
656.0,657.0,現在這個太多
657.0,658.0,你回去調整
658.0,659.0,然後還是會出我的問題
659.0,660.0,你應該是把活動做
660.0,661.0,大家就很開心
661.0,662.0,你用你做什麼
662.0,664.0,大家就上這個人的活動
664.0,665.0,我都不錯
665.0,666.0,所以我想你自己自己
666.0,667.0,你把他真的感一下
667.0,668.0,休息一下
668.0,670.0,你的感應性很有引導
670.0,671.0,第二有的生意
671.0,672.0,你一般就像是
672.0,673.0,我做進半顆都沒被抓
673.0,675.0,的話看其他人就跟你一樣
675.0,677.0,你覺得這是你要過嗎
677.0,679.0,你聽了就聽了就聽
679.0,680.0,你聽了就聽了
680.0,681.0,我還沒聽到
681.0,682.0,我還沒聽到就聽了
682.0,683.0,你聽了就聽了
683.0,684.0,我還沒聽到就聽了
684.0,685.0,我還沒聽到就聽了
685.0,686.0,我還沒聽到就聽了
686.0,687.0,我還沒聽到就聽了
687.0,688.0,我還沒聽到就聽了
688.0,689.0,我還沒聽到就聽了
689.0,690.0,我還沒聽到就聽了
690.0,691.0,我還沒聽到就聽了
691.0,692.0,我還沒聽到就聽了
692.0,693.0,我還沒聽到就聽了
693.0,694.0,我還沒聽到就聽了
694.0,695.0,我還沒聽到就聽了
695.0,696.0,我還沒聽到就聽了
696.0,697.0,我還沒聽到就聽了
697.0,698.0,這個影子影響
698.0,699.0,我還沒聽到就聽了
699.0,700.0,我還沒聽到就聽了
700.0,701.0,我想一下
701.0,702.0,我想一下
702.0,703.0,我想一下
703.0,704.0,我想一下
704.0,705.0,走
705.0,707.0,手機也拿到了
707.0,708.0,全新的
708.0,710.0,至於這個人
710.0,711.0,他到底有沒有改
711.0,712.0,就看他自己
712.0,713.0,我也已經把所有的話
713.0,714.0,跟他講得很明白
714.0,715.0,其實坦白講
715.0,717.0,我正在身上看到了
717.0,718.0,很多人的音質
718.0,719.0,在創業的路上
719.0,721.0,10個裡面有89的都是這樣子
721.0,722.0,在努力的過程中
722.0,723.0,碰到會有點問題
723.0,724.0,一點錯誠
724.0,725.0,然後呢
725.0,726.0,他就黑話
726.0,727.0,他就黑話
727.0,728.0,他就黑話
728.0,729.0,很像那個
729.0,730.0,左柱嘛
730.0,731.0,看那邊就是我最孤獨
731.0,732.0,全世界我最可憐的
732.0,734.0,全世界都對不起我
734.0,736.0,所以我現在就開始靠舊台了
736.0,737.0,左柱都好起來了
737.0,738.0,你還沒好起來了
738.0,739.0,對啊
739.0,740.0,左柱都好了
740.0,742.0,整個族都被殺了
742.0,743.0,族出都很好
743.0,744.0,路跟那一魁夫葉人的穿的
744.0,745.0,拜託你
745.0,746.0,你怎麼會
746.0,747.0,老太
747.0,748.0,你就看見我一個者
748.0,749.0,看見我一個者
749.0,751.0,你才100倍又好了啦
751.0,753.0,全世界不是只有你很慘
753.0,754.0,很多人那麼
754.0,755.0,今天才被騙多少錢
755.0,757.0,明天又被誰陷害
757.0,758.0,又怎麼樣
758.0,759.0,所以你不要在那邊
759.0,760.0,搞不好搞不好
760.0,761.0,好像是在討拍一樣
761.0,762.0,那從頭到尾呢
762.0,763.0,我看的觀點
763.0,764.0,就看他完全不同
764.0,766.0,對他說這100多個人裡面
766.0,767.0,有十幾個人告他
767.0,768.0,那我看多的是
768.0,770.0,看所以有更多的人
770.0,771.0,是沒告你的
771.0,772.0,有更多的人
772.0,773.0,是願意給你機會
773.0,774.0,相信你
774.0,775.0,你不要覺得
775.0,776.0,沒告你是應該
776.0,777.0,告你才是應該的
777.0,778.0,這世界上每一個人
778.0,779.0,本來就有責任的分音
779.0,780.0,要保護自己的權利啊
780.0,782.0,你當時又沒有給什麼協議
782.0,783.0,又沒有千幾年級
783.0,784.0,也會寄好
784.0,785.0,我一定會給你
785.0,786.0,沒有嘛
786.0,787.0,你先選擇逃避嘛
787.0,788.0,不是先用一個
788.0,789.0,最好的公關處理方式
789.0,790.0,危機處理方式
790.0,791.0,如果是我
791.0,792.0,碰到這個問題
792.0,793.0,我就告訴各位
793.0,794.0,來 你們給我六個人的時間
794.0,796.0,然後我會發一個紅包給你們
796.0,797.0,如果真的不行的話
797.0,798.0,六個人後你本來就告了
798.0,799.0,而不是說不啊
799.0,800.0,處理
800.0,801.0,最多告了
801.0,802.0,錢
802.0,803.0,可以給我家
803.0,804.0,然後再讓這些政客
804.0,806.0,拿去收招
806.0,807.0,他
807.0,808.0,消費者的權益
808.0,809.0,也被保護到嗎
809.0,811.0,這樣真的是一個做生意
811.0,812.0,對的方式嗎
812.0,813.0,是成久經營的方式嗎
813.0,815.0,我相信他可能看到這邊
815.0,816.0,他才意識到
816.0,817.0,該對
817.0,819.0,原來當初停亡的還是多數
819.0,820.0,原來你有告我的人
820.0,821.0,比較多
821.0,822.0,支持我的人是比較多的
822.0,823.0,哪怕是為了這些人
823.0,824.0,他也應該撐下去
824.0,825.0,不應該去跟韭菜
825.0,826.0,也不應該這麼狠
826.0,827.0,輕輕一杯
827.0,828.0,兩萬塊
828.0,829.0,一定他把燈都被告
829.0,830.0,燈都被人家弄
830.0,831.0,但是如果你很多台
831.0,833.0,你少少賺稍微賺稍微賺稍微賺
833.0,834.0,每一台每個月賺了幾千塊
834.0,835.0,然後你放個一二十台
835.0,837.0,或是你新大一點
837.0,838.0,放個一兩百台
838.0,839.0,那我相信你也會很賺錢
839.0,840.0,可絕對不是這種
840.0,841.0,一台需要賺個幾萬塊
841.0,842.0,賺個十幾萬
842.0,843.0,這樣絕對是問題的
843.0,844.0,反正他說他願意改
844.0,845.0,我也不打算說
845.0,846.0,完全不給他機會
846.0,847.0,我現在
847.0,848.0,瘋狂打電話簡據他
848.0,849.0,你們也簡據他
849.0,851.0,機台通通打完
851.0,852.0,通通收了
852.0,853.0,然後他跑去半獨
853.0,854.0,跑去剛搶手
854.0,855.0,他說開槍幹這件
855.0,856.0,你沒有比較好
856.0,857.0,對最後也不好
857.0,858.0,所以既然他今天願意
858.0,859.0,好 沒頭
859.0,860.0,他答應人會改
860.0,861.0,好 就相信他
861.0,862.0,給他時間改
862.0,863.0,那你也不要騙我
863.0,864.0,說他把這件東西
864.0,866.0,有什麼多單做怎麼樣
866.0,867.0,我現在講
867.0,868.0,我就給你一個月的時間
868.0,869.0,你只要沒有改好
869.0,870.0,我就開始號召
870.0,871.0,所有的人
871.0,873.0,把你弄到單位子
873.0,874.0,因為你們這種模式
874.0,875.0,就是錯了
875.0,876.0,這錯的事情
876.0,878.0,就是不應該在社會上運行
878.0,880.0,不管在夜時在我家裡
880.0,881.0,我都覺得看怎麼
881.0,882.0,這這麼多的那麼資本
882.0,883.0,你有看見我這樣很多次
883.0,884.0,我看大家都聽得懂
884.0,886.0,你願意讓別人
886.0,887.0,總盡這一間店
887.0,888.0,才是對的
888.0,889.0,他這個模式
889.0,890.0,我以前也是有經營過的
890.0,891.0,其實我做的時候很賺錢
891.0,892.0,我給了至少
892.0,894.0,40個商品
894.0,896.0,有攝影機平衡一電視
896.0,897.0,這下是這樣
897.0,898.0,剛才大家要最後清醒一杯
898.0,899.0,手機一隻
899.0,900.0,沒有 我怎麼手機也有
900.0,902.0,我手機還只是小講而已
902.0,904.0,像這種機台的經營模式
904.0,905.0,當初我賺錢
905.0,906.0,也不是靠一台賺錢
906.0,907.0,我是靠
907.0,908.0,我放了一台是這樣子
908.0,910.0,但是我其他台可能會放一些娃娃
910.0,912.0,放一些零食放一些什麼
912.0,914.0,人家在排隊這一台的時候
914.0,915.0,然後去打其他台
915.0,916.0,雖然很兼電加起來
916.0,917.0,我很賺錢
917.0,919.0,我是靠整個商業模式在賺錢
919.0,920.0,那今天這個人
920.0,922.0,他既然有100公里的試探
922.0,923.0,那如果願意轉一個念
923.0,924.0,不要只是覺得
924.0,925.0,這些人曾經來告訴我
925.0,926.0,我現在要報復
926.0,927.0,不要只是用這種想法
927.0,928.0,真的願意好好的
928.0,930.0,歡迎那商業模式好去經營的話
930.0,932.0,我相信他也可以很賺錢
932.0,934.0,反正想想看這些
934.0,935.0,最後只想告訴各位
935.0,936.0,如果你們有想要
936.0,937.0,創業的計畫
937.0,939.0,你們自己的心態
939.0,940.0,一定要先擺正確
940.0,942.0,你絕對不可能跟別人一樣苦
942.0,944.0,會有別人更高的成全
944.0,945.0,你要別人更苦
945.0,947.0,存在更多的風險跟壓力
947.0,949.0,所以你未來的成就
949.0,950.0,會更高
950.0,951.0,除非你想要去幹一些商業
951.0,952.0,還別的事情
952.0,953.0,片尼學生的一樣
953.0,954.0,前片尼剛出社會的新鮮
954.0,955.0,除此之外
955.0,957.0,你真的想要走正途
957.0,958.0,想要做對的事情
958.0,959.0,那你現在就這麼疲憊了
959.0,960.0,要辛苦
960.0,962.0,那我們接下來就是看這一個月以後
962.0,963.0,他到底有沒有改
963.0,964.0,如果還願意改
964.0,965.0,我小心
965.0,967.0,對華華金整個生態的體驗
967.0,969.0,社會有很多正面的效果
969.0,971.0,那麼今天的演藝差不多就這樣子了
971.0,972.0,那我們就下次見囉
972.0,973.0,好不好
