422.42,424.26,可能會好吃到那我想要發起
424.26,427.38,請花汤推出一公料理包式會運動
427.38,428.78,這份餐點真的配得起
428.78,430.34,米七零三星者
430.34,431.21999999999997,給大家幾個字
431.21999999999997,432.46,米七零三星
432.46,433.09999999999997,五個字
433.09999999999997,433.7,再有心中
433.7,435.34,也是夜空中最亮的心
435.34,436.62,全部吃光光
436.62,438.38,而且我原本以為自己已經吃完了
438.38,440.74,因為旁邊的秘域同位設當飯後甜點
440.74,442.26,物餘節完全沒有行為
442.26,443.42,結果空母員跟我說
443.42,445.02,還要隨國跟甜點可以吃
445.02,445.98,哇 真的是
445.98,447.66,阿嬤立金碼底都會耶
447.66,448.86,來到商場的水果
448.86,449.9,幫是不是不付起
449.9,451.86,商場的灰章就會被拔掉
451.86,453.42,我真的一輩子吃不懂
453.42,454.46,我賴我沒有
454.46,455.58,普通的長得好像意義是
455.58,457.5,有些人會接頭賣一的那個鐵球
457.5,458.26,大家知道嗎
458.26,459.5,超沒有意義的評論
459.5,460.82,其實水果就是水果
460.82,462.46,這次我吃完一大盤水果之後
462.46,464.82,剪了還有糖水跟插燒包可以吃
464.82,466.54,有好多東西可以吃喔
466.54,467.74,糖水是熱的
467.74,469.74,因為我這個人其實就算今天下水
469.74,471.38,應該會點正常冰來喝
471.38,473.18,所以我一開始有點抗拒
473.18,474.38,喝這個糖水
474.38,475.54,我就很緊張喝它
475.54,477.54,我都已經準備好喝完要做美頭
477.54,478.86,因為有些糖水大都知道
478.86,480.38,然後會填到眼睛直接下掉
480.38,482.38,結果好喝喔
482.38,483.82000000000005,很像很濃的米漿
483.82000000000005,486.18,隨時打臉的一名塔塔
486.18,488.54,太久沒動它上面很會有薄薄
488.54,489.54,因為它真的很濃
489.54,491.90000000000003,可是它真的就在雲吞露面一樣
491.90000000000003,493.54,味道濃郁卻不膩口
493.54,494.86,真的好好喝喔
494.86,496.38,好想喝喝看冰的
496.38,498.06,雖然如果喝到熱到流鼻涕
498.06,499.94,但我還是把它吸力酷入的喝完
499.94,501.21999999999997,但我喝完有點厚會
501.21999999999997,502.94,應該先吃插燒包的
502.94,504.38,對 旁邊還有一個脆皮插燒包
504.38,505.94,可以吃我正吃超多東西
505.94,507.65999999999997,那個肥肌節碰五公斤
507.65999999999997,508.7,倫大插燒包
508.7,510.74,有點沒有很奇怪的咬下去
510.74,512.1,因為它是薄皮的
512.1,513.74,然後我只是放了蠻久的
513.74,515.54,我好像應該會很油吧
515.54,516.3,這怎麼好吃
516.3,517.74,不可能每道都好吃吧
517.74,518.9399999999999,結果一咬下去
518.9399999999999,520.54,好好吃喔
520.54,522.02,薄皮也不會咬
522.02,523.02,怎麼會這樣
523.02,524.3,麵皮也不會爛
524.3,525.58,麵鮮也不會膩
525.58,527.5400000000001,大口 按我的吃完
527.5400000000001,528.62,什麼意思啦
528.62,530.14,現在不是有很多病人上店
530.14,531.6600000000001,在個肥肌餐臉名嗎
531.6600000000001,533.58,拜託華航也臉名一下好不好
533.58,534.38,好好吃喔
534.38,536.1800000000001,現在錄音度到現在又很想吃
536.1800000000001,538.1800000000001,但我沒有風到熱池的定題票
538.1800000000001,539.0200000000001,如果大家有搭
539.0200000000001,540.22,澳洲或美洲航線
540.22,542.22,真的拜託要點移工套餐
542.22,543.1800000000001,這家上我覺得這班
543.1800000000001,544.62,肥肌時間正是蠻好的
544.62,546.3000000000001,可以直接在肥肌上調食茶
546.3000000000001,547.98,蠻沒有搭肥肌的類感
547.98,549.58,而且我還得到庫粉消卡
549.58,550.5400000000001,大台灣航空
550.5400000000001,551.58,就是有人請問
551.58,552.7800000000001,謝謝你還把物同號的
552.7800000000001,553.98,餅乾料給我吃
553.98,555.74,而且他們要卸卡片給肚省潤
555.74,557.1800000000001,我真的很開心
557.1800000000001,558.94,吃完飯後我跟肚省潤去探索
558.94,559.66,民力吧
559.66,561.9,有搭過民力吧的肥肌可以排上
561.9,563.98,冷淨狀酷行為前八名吧
563.98,564.86,要再做一下
564.86,567.1,好 民力其實你才是我想的
567.1,568.54,好好
568.54,570.94,但我自己覺得這個民力吧有點普通
570.94,572.86,我原本以為會有人在那邊調酒的
572.86,574.78,然後就可以排五一張紙排
574.78,575.82,不過還是要好地方
575.82,576.86,像是你可以直接拿水
576.86,578.3000000000001,就可以不用麻煩空服員
578.3000000000001,580.3000000000001,如果你像我一樣有社交恐懼者的話
580.3000000000001,581.9,這個民力吧非常適合你
581.9,583.74,開箱華航的冠形包
583.74,585.1,只有在上飛機之前
585.1,586.22,就有被民眾問
586.22,587.34,那會不會排開箱
587.34,588.46,我就是說我會不會
588.46,589.5,那位民眾就說
589.5,590.94,希望我在影片裡面反應
590.94,593.34,花他們的冠習包越來越清潤
593.34,594.62,就只是一個北聯而已
594.62,596.22,我會不會上飛機之前還想說
596.22,597.9,還好把北聯聽起來很貴
597.9,598.86,但是超牌
598.86,601.02,一件與龍外他一萬多塊
601.02,603.1,結果讓我打開這個冠習包
603.1,604.14,真的是有點
605.5,606.54,的感覺
606.54,609.58,確實會有一點小失望
610.86,612.3,這哪一顆絲米布
612.3,613.18,那位民眾
613.18,614.3,我已經冠犯印了
614.3,615.5799999999999,我辦事你們放心
615.5799999999999,617.0999999999999,我現在是飛機餐名帶
617.0999999999999,619.42,很空公司列殺排行綁第一名
619.42,621.0999999999999,監裁握手拍照
621.0999999999999,622.06,趕快換話題
622.06,623.02,因為我有13歲
623.02,624.14,我覺得畫質很不錯
624.14,624.6999999999999,因為你看
624.6999999999999,626.6999999999999,阿部寬的寫詞好明顯
626.6999999999999,627.74,有夠明顯
627.74,629.26,哇 然後卻英國的飛機上
629.26,630.14,又是豆地主
630.14,631.0999999999999,就是努力傳
631.0999999999999,632.3,真難道是巧合嗎
632.3,633.66,我跟電腦好緊張
633.66,635.0999999999999,大飛機也可以學歷史
635.8199999999999,636.9399999999999,好 我不要再開玩笑
636.9399999999999,638.54,我真的好怕下次不是拿雞票
638.54,639.5799999999999,二手傳票
639.5799999999999,640.54,飛機上的第二餐
640.54,641.9,我選擇西式套餐
641.9,643.9,監柜魚牌左起絲波菜
643.9,644.62,歐五蛋
644.62,645.66,麵包有包忙加了
645.66,646.6999999999999,我是麵包超人
651.18,652.62,我只要是麵包都好吃
652.62,654.22,麵麥又隔也很好吃
654.9399999999999,656.4599999999999,但我覺得歐五蛋的皮好後
656.4599999999999,658.22,很像在吃蛋餅本人
658.22,659.9,而且跟我想像這種起絲不太一樣
659.9,661.5799999999999,我原本以為會會淺絲
661.5799999999999,662.86,結果他斷很乾淨
662.86,663.66,不夠
663.66,664.54,我還是要說
664.54,666.3,我真的不是因為怕被告才說的
666.3,667.5799999999999,這真的是一頓輕鬆
667.5799999999999,668.62,五負燈的早餐
668.62,669.66,因為有些飛機餐
669.66,670.6999999999999,第二餐會很重
670.7,672.38,就像你早餐吃完麻辣鍋
672.38,673.4200000000001,那晚上要去吃
673.4200000000001,675.1,想吃天堂吃到保養
675.1,677.1800000000001,肚子真的是想吃天堂的懸疑
677.1800000000001,678.1400000000001,因為你在飛機上
678.1400000000001,679.0200000000001,就只躺著而已
679.0200000000001,680.0600000000001,有點難消化
680.0600000000001,681.58,所以我覺得這個搭配更好
681.58,682.62,雖然應該沒人在乎
682.62,684.38,但我覺得水煮化也太蠻多脂的
684.38,685.4200000000001,原本以為這種配菜
685.4200000000001,686.94,就是三色都搬的存在
686.94,688.5400000000001,但花烘鑑有點水煮化也太太
688.5400000000001,689.34,都很好吃
689.34,691.1,我還要拖吃肚子腸胃的白蛇
691.1,692.22,也是蠻好吃的
692.22,693.82,這個人真的有強迫症
693.82,695.0200000000001,跪一壓周難
695.0200000000001,695.98,來到水果的部分
695.98,697.82,我最緊張就是那個鋪桃油
697.82,699.4200000000001,所以我就先吃鋪桃油
699.4200000000001,700.22,我一吃
700.22,702.22,人家王心明是天心教主
702.22,704.46,這個是有有有性電外背筆
704.46,704.86,欸
704.86,706.22,這拍子不對怎麼辦
706.22,707.2600000000001,反正很酸就對了
707.2600000000001,708.7800000000001,我本來就知道他不會多甜
708.7800000000001,710.46,但沒有想到他真的很難相處
710.46,712.62,還好他蜜瓜有淡層在這個世界上
712.62,714.0600000000001,真就了我的味雷
714.0600000000001,715.58,你會不會吃蜜哥
715.58,717.34,以上就是我們去成的飛機餐
717.34,718.7800000000001,總共來說我覺得很不錯
718.7800000000001,719.5,真的很不錯
719.5,720.7800000000001,飛機時間很不錯
720.7800000000001,722.22,一根套餐也很好吃
722.22,723.5,功夫原因很清潔
723.5,725.1800000000001,唯一我覺得削小部方便的
725.1800000000001,727.0200000000001,真的只有製烏空間有點小
727.02,728.46,但我後面發現整套旅程
728.46,729.74,我自己也沒起來幾次
729.74,730.86,關一個手機直邊
730.86,731.98,而四根手機直直直
731.98,733.02,我會煎好自己
733.02,734.46,而且搭完英國航空之後
734.46,735.66,什麼北聯過夜包
735.66,736.38,這有新的中道
736.38,738.54,已經是愛馬士凱莉寶的存在了
738.54,740.86,痛苦跟喜悅都是比較出來的
740.86,742.3,那在進入地獄之前
742.3,744.14,我們先招換專槍小貓
747.34,749.1,阿爾小寶根哥
749.1,750.06,我的小寶真的是
750.06,752.46,每天公司躺在地板上就很累
752.46,754.38,回稱我大概是英國航空
754.38,755.98,比A0207
755.98,757.82,因為英國航空沒有值非台灣
757.82,759.1,所以我要先飛到香港
759.1,760.3000000000001,再轉機到台灣
760.3000000000001,761.66,比大家早離開英國
761.66,763.1800000000001,再比大家晚會到台灣
763.1800000000001,765.1800000000001,看你看誰是蝦們冠軍
765.1800000000001,766.0600000000001,倒架的
766.0600000000001,767.1800000000001,沒有問題
767.1800000000001,768.62,我會比你玩倒架
768.62,770.0600000000001,還比你找觸發
770.0600000000001,772.0600000000001,先給大家看機場的貴兵士
772.0600000000001,773.74,真的是超大一件
773.74,775.1800000000001,撤鎖也超大一件
775.1800000000001,776.38,全部都是製助式
776.38,778.3000000000001,有蠻多東西可以拿可以吃
778.3000000000001,779.26,然後我在英國
779.26,780.7,真的是吃麵包吃到怕
780.7,782.22,不要不要弄弄弄
783.5,784.94,雖然我有拿機肉咖喱
784.94,786.22,但這裡咖喱很像那種
786.22,786.94,你敢報告
786.94,787.6600000000001,趕到天亮
787.6600000000001,789.6600000000001,突然發現旁邊有一個可以吃的東西
789.6600000000001,791.9000000000001,那你為了活下去才吃它的
791.9000000000001,792.5400000000001,那種食物
792.5400000000001,793.1800000000001,大家知道嗎
793.1800000000001,794.86,就是完全沒有機
794.86,796.7800000000001,吃完蠻忘記自己吃什麼
796.7800000000001,797.6600000000001,可是譬如明片
797.6600000000001,798.86,好好吃
798.86,800.5400000000001,我狂暴夢加酸奶
800.5400000000001,802.3800000000001,你知道這台灣加個酸奶的很貴
802.3800000000001,804.46,小小一吃加收我45塊之類
804.46,806.0600000000001,這邊可以狂暴夢
806.0600000000001,807.6600000000001,我是酸奶沙手
807.6600000000001,809.0200000000001,譬如明片破壞者
809.0200000000001,811.0200000000001,而且這年9次要要多
811.0200000000001,812.1400000000001,找不到可樂
812.1400000000001,813.9000000000001,可樂在一個超角落的地方
813.9,815.5,我真的全然是一件找不到可樂
815.5,816.86,後面我終於找到可樂之後
816.86,818.14,超多人來問我說
818.14,819.8199999999999,欸其實你去哪一拿可樂的
819.8199999999999,821.34,當然他們都是用英文問我
821.34,823.34,但我覺得跟民真太科男一樣
823.34,824.6999999999999,外國人都是講的語
824.6999999999999,826.3,接下來就是我們的重頭系
826.3,827.34,英國很聰
827.34,829.34,我一向飛機看到傷傷
829.34,830.06,就覺得
830.06,830.78,哇
830.78,832.22,英國的霧薦同鴻
832.22,833.42,真的很嚴重
833.42,834.3,因為
835.74,837.34,我可以用這種語氣講話嗎
837.34,838.86,可是這是我真實的敢講
838.86,839.5799999999999,嗯
839.5799999999999,840.78,好不管
840.78,842.06,我後就去了
842.06,843.9,我反正睡個再說不行
843.9,846.38,我一向飛機正確英國的霧薦同鴻
846.38,847.3399999999999,真的很嚴重
847.3399999999999,848.9399999999999,因為為了好小
848.9399999999999,850.14,也太小了吧
850.14,852.38,而且設備超級陽春
852.38,854.14,電腦超級當機
854.14,855.66,比他們英國的愛帶要唱
855.66,857.02,他都可以唱他那個歌詞什麼
857.02,857.8199999999999,我故狗下
859.26,860.2199999999999,愛帶來那邊唱
860.2199999999999,860.9399999999999,很淪
860.9399999999999,862.06,那他中間不對空
862.06,862.6199999999999,一排嗎
862.6199999999999,863.9799999999999,然後才說HM
863.9799999999999,865.66,那愛帶來都已經唱到
865.66,867.5,欸我是翁3EF
867.5,868.06,F2
868.06,868.54,好的對不對
868.54,869.0999999999999,那一段
869.0999999999999,870.6999999999999,我的第二腦還在跑
870.6999999999999,871.9,我風跌
871.9,873.5,就是IE嗎
873.5,874.9399999999999,撐你那邊還來的機
874.9399999999999,876.4599999999999,趕快告訴大家
876.4599999999999,878.3,台積電600塊的時候
878.3,880.06,就要賣出去
880.06,881.5799999999999,不然就會被靠狼
881.5799999999999,882.9399999999999,我真的無言
882.9399999999999,883.66,這個票價
883.66,884.86,很貴
884.86,886.06,這單張的票價
886.06,887.34,比我度外投的
887.34,888.78,人生的來回還貴
888.78,889.8199999999999,而且最貴的
889.8199999999999,890.14,是
890.14,892.06,我為什麼為了只是這樣設計
892.06,894.06,我知道外國人很愛聊天沒錯
894.06,895.02,但是這個設計
895.02,896.54,會不會有點太愛聊天
896.54,897.74,你為什麼跟你對面的人
897.74,898.38,對道眼
898.38,899.9,我光是在等待起飛啊
899.9,902.06,我這個對眼到73一次
902.06,902.9399999999999,真的很尷尬
902.9399999999999,904.3,我快要得寫事
904.3,905.34,欸那個位置
905.34,905.98,好 怎麼辦
905.98,907.26,我真的很像我爸的重複
907.26,908.4599999999999,講他當兵的故事
908.4599999999999,909.98,可是這個位置真的超級小
909.98,912.06,我用直立畫面拍會更明顯
912.06,912.9399999999999,這已經小的
912.9399999999999,914.54,那我覺得自己搭到的是
914.54,915.5,經濟長了
915.5,916.62,甚至不是好經
916.62,917.66,我是經濟長
917.66,918.9399999999999,來他隱病疫苗的部分
918.9399999999999,920.38,我請空母員給我檸檬水
920.38,921.42,但他跟我說
921.42,922.4599999999999,你已經有一平水了
922.4599999999999,924.06,所以我不需要喝檸檬水
925.1,926.38,其實他說的也算是
926.38,926.86,沒錯
926.86,928.9399999999999,因為確實他沒有服務上一平水給我
928.94,931.82,可是從直睛又有點嚇到我
931.82,933.34,然後有點味道不清楚
933.34,935.1800000000001,就是雖然空母員有給我踩的
935.1800000000001,936.3800000000001,但一堆都不等點
936.3800000000001,938.7800000000001,而且是有化心心的推薦都不能點
938.7800000000001,940.1400000000001,他給我踩的那幹嘛
940.1400000000001,941.1800000000001,你今天就直接跟我說
941.1800000000001,942.3000000000001,有什麼就好了嗎
942.3000000000001,944.22,打推薦心心的全部都沒供應
944.22,945.2600000000001,包括打什麼意思
945.2600000000001,947.34,跟最大的變形金剛給我算了
947.34,948.94,我剩一個連IT都喝不了
948.94,949.74,他們有提供查
949.74,952.0600000000001,但說沒有辦法幫我做成病的
952.0600000000001,952.3800000000001,那我說
952.3800000000001,954.0600000000001,我每個月你直接加病快進去
954.0600000000001,954.62,也可以
954.62,955.58,但空母員就是會
955.58,957.1800000000001,我I wish I can't I can't
957.18,957.8199999999999,喔哇
957.8199999999999,958.54,來呀
958.54,959.8199999999999,欸 酒壓羽嗎
959.8199999999999,960.9399999999999,然後這本重點
960.9399999999999,962.6999999999999,反正其實我也有點不太能理解
962.6999999999999,964.14,為什麼不能給我IT
964.14,965.9799999999999,我只要今天英國人很注重查
965.9799999999999,967.26,他們很懂得喝茶
967.26,969.0999999999999,可是我已經用不是跟空母員說
969.0999999999999,970.54,不好意思 我想點乳咯
970.54,971.7399999999999,可是你可以幫我把乳咯
971.7399999999999,972.6999999999999,換成肌肉嗎
972.6999999999999,974.06,因為那你就會變肌肉我反嘛
974.06,975.5,那這就滿過份的
975.5,976.2199999999999,沒辦法做
976.2199999999999,977.9,冰的武藏茶就算了
977.9,979.5799999999999,可是也沒有提供可樂
979.5799999999999,980.38,直接有軟性
980.38,981.0999999999999,沒有可以喝
