270.6,271.52000000000004,我要讓他留鼻子
271.52000000000004,272.52000000000004,你要鼻子嗎
273.52000000000004,274.52000000000004,完全沒有
274.52000000000004,276.52000000000004,看來鼻子是英人而已
276.52000000000004,277.12,好歪
277.12,278.76,但是女下整夜我的愛意出
278.76,279.8,你水的燈機
279.8,281.0,超多人不真閃的
281.0,281.64000000000004,為什麼
281.64000000000004,283.0,他們都會習慣下雨嗎
283.0,284.40000000000003,我今天的工作是
284.40000000000003,286.20000000000005,在阿里夏邊前跟Pita約會
287.20000000000005,288.36,好多男
288.36,289.48,這也叫就是雞龍
289.48,290.6,還是輪輪輪輪
290.6,292.16,好痛
292.16,293.32,好痛
293.32,294.52000000000004,這也是幸福
295.12,296.12,還要整奏一下
296.12,297.03999999999996,跟哥哥約會
297.03999999999996,298.12,我真的很難客氣
298.12,299.91999999999996,我自己有現在下面全失了
299.91999999999996,301.52,這是正常的反應
303.52,304.91999999999996,這是我的Fairing Pancake
304.91999999999996,305.71999999999997,好厚
305.71999999999997,307.52,如果想像說我們的 Pancake不太一樣
307.52,308.91999999999996,你真的這麼恨我
308.91999999999996,309.52,介紹
309.52,311.12,這個我竹麗全跟別人醫生
311.12,312.32,現在在學長了
312.32,313.52,阿里達開起來就會寫
313.52,315.12,這個是我的Fairing Cake
316.32,317.32,搜招我
318.32,319.91999999999996,你知他在冰箭的時候很奇怪
319.91999999999996,320.91999999999996,這個不是冰訣一點
320.91999999999996,322.12,對 這是奶油
322.12,322.91999999999996,很冰的Crit
322.91999999999996,324.12,但這樣子翻譯過來
324.12,325.32,好像又是Ice Cream
325.32,327.52,對 我可能因爲太單特別的很高
327.52,329.12,那我會用很堅尋的英文
329.12,331.12,你比白宮今天的狀況很怕冰膚
331.12,332.52,好痛的想幹嘛啦
332.52,333.82,到底為什麼要這樣做
333.82,334.62,就可以跟
334.62,336.12,愛跟我配跟住愛
337.12,339.52,我會把它認在我配跟上一個地方吃酒
339.52,341.32,我讓讓我帶一種的男人
342.92,344.52,我把小孩子都吃掉
344.52,345.72,可以吃的怕的
345.72,347.12,你不怕他來精神
349.12,350.12,我把它寫在寫
350.12,351.92,我要絕自己的身份
351.92,353.92,輪輪輪的建築物跟得好漂亮
353.92,355.32,感覺隨便就20000元
355.32,356.12,這一餐都是阿
356.12,356.72,是吧
357.72,359.92,我覺得今天的早餐還好
359.92,361.52000000000004,但是電源很漂亮
361.52000000000004,363.72,昨天立天好黑是不是沒有開燈
363.72,365.12,我買個還希望歸身
366.52000000000004,367.92,這個要快好大一步
370.32,371.92,原增地鐵書體驗
371.92,374.12,我覺得很像黑暗的我們如現小
374.12,375.12,但冷又很多
375.12,375.92,但很感情
375.92,377.32,完全沒有怪味的
377.32,378.52000000000004,暖氣有點太強
378.52000000000004,379.92,很像很像黑暗
381.12,382.92,魚州最強的手複雞
382.92,383.72,可是我喜歡
383.72,386.12,它很旁邊的廣告都很同意
386.12,387.52000000000004,漂亮的
387.52000000000004,388.52000000000004,更漂亮的
389.52000000000004,390.92,金色紮膜
390.92,392.32000000000005,狀之一數也很特別
393.32000000000005,396.12,輪輪的建築放進來最高20
396.12,398.32000000000005,我覺得它像夜景建築反
398.32000000000005,399.92,全世界地方很讚耶
399.92,402.12,全世界我跟阿里山上面互歐
402.12,403.92,這個甚至比我還重
403.92,405.32000000000005,可是根據的其實又是
405.32000000000005,407.12,你可以抗量之我
407.12,408.72,那我要先學會隱分正就是我
410.12,412.12,我看的話我真的不敢相信
412.12,414.12,我在輪輪的展開在做這種建築
415.12,416.12,你現在只做了一個
416.12,417.12,你會不會去
417.12,418.12,你會不會去
418.12,419.12,你會不會去
420.12,421.12,你會不會去
421.12,422.12,你會不會去
422.12,423.12,你會不會去
423.12,424.12,你會不會去
424.12,425.12,我吃喝的很好吃
425.12,427.12,我跟我的內心一樣黑暗
427.12,428.12,那種是心主耶
428.12,430.12,我現在有感受到人家的
430.12,431.12,不如的味道
431.12,433.12,真的是聽過世紀耶
433.12,434.12,為什麼
434.12,435.12,幫人家空黑暗
435.12,436.12,開放愛金凱斯
436.12,438.12,隨時隨時平靜
438.12,440.12,這樣幾乎我其實在台灣差不多
440.12,441.12,台灣是前輩的超貴的
441.12,442.12,我會不會
442.12,444.12,我怕這個書裡炸彈
444.12,445.12,我好像
445.12,446.12,你要不要看他
446.12,447.12,你很棒哦
447.12,448.12,我
448.12,450.12,我我我我我
453.12,454.12,我我我我我我
454.12,455.12,真的很香牛奶太
455.12,456.12,我非常值得
456.12,458.12,但肉不是騙了牛肉
458.12,459.12,是整塊的那種
459.12,460.12,感覺是牛肉的條
460.12,462.12,負責英國第一名
462.12,463.12,我買的東西
463.12,466.12,但英國就是要吃嫁一層點
466.12,467.12,好
467.12,468.12,好
468.12,470.12,你要聽跟著感想很假的
470.12,471.12,真的感想
471.12,472.12,不可
472.12,473.12,真的數量
473.12,474.12,如果還要
474.12,475.12,對
475.12,477.12,大育數量的數量就是數量
477.12,479.12,我覺得他的優點就是吃嫁
479.12,480.12,你關膩
480.12,481.12,這是很有名的
481.12,482.12,一度會亂口
482.12,483.12,這就是什麼意思
483.12,485.12,一頓全校裡面的一個甜點
485.12,486.12,他草莓跟鮮奶油
486.12,487.12,那邊辣在一起
487.12,488.12,然後一頓混亂
488.12,490.12,我現在吃了也很混亂
490.12,491.12,而且很辣的混亂
491.12,492.12,但這是真的
492.12,493.12,他真的有名的英國甜點
493.12,494.12,了解
494.12,495.12,這樣要4.5
495.12,497.12,一頓混亂
497.12,498.12,好
498.12,499.12,好
499.12,500.12,我真的會有名的
500.12,501.12,但他真的有點混亂
501.12,502.12,那種東西都可以告訴我
502.12,503.12,4.5
503.12,504.12,很辣
504.12,505.12,沒有
505.12,506.12,這裡真的是皮膚芒
506.12,507.12,很瘋狂
511.12,512.12,我這個名字
512.12,513.12,我這個名字看起來很辣
513.12,514.12,真的
514.12,517.12,還現在我要全部融入到那個醬裡面
517.12,518.12,然後飯是飲的
518.12,519.12,很喜歡那名品
519.12,520.12,我剛剛都有吃
520.12,522.12,一秒在海裡
524.12,525.12,這對7.5
525.12,526.12,實在是有點排
526.12,527.12,但是我不會放過了
527.12,529.12,我每個吃草莓雞糊
529.12,531.12,我體面的鹹草莓紅
531.12,534.12,蘋果的草莓飽飽
534.12,535.12,這
535.12,536.12,草莓看到有嚇的
536.12,538.12,蘋果的草莓有半個肚子
538.12,539.12,我覺得波羅士很讚
539.12,541.12,而且還一直可以吃到很多東西的底下
541.12,543.12,我自己好哈利波特
543.12,544.12,我覺得大家重強迷
544.12,546.12,我不可以到模法世界
546.12,548.12,推薦每天都要排骨的
548.12,549.12,真的要吃
549.12,551.12,我們吃了一口就要吃
551.12,552.12,好多的
552.12,553.12,好多的
553.12,554.12,好注意
554.12,555.12,我們要吃的很飽
555.12,556.12,每個都過千大卡
556.12,557.12,看不到
557.12,558.12,喝跟平常就那麼高嗎
558.12,559.12,看
559.12,560.12,那一天六百卡
560.12,561.12,我們一吃的配酒
561.12,562.12,那我肉
562.12,563.12,那我肉
563.12,564.12,我肉肉
564.12,566.12,我肉肉肉肉肉肉
566.12,567.12,那肉排超讚
567.12,569.12,這個小皮肉
569.12,570.12,我肉肉是
570.12,571.12,那肉的英國第一名
571.12,573.12,然後我可以吃你的花卡嗎
573.12,574.12,對
574.12,575.12,對
575.12,576.12,對
576.12,577.12,很老吃的
577.12,579.12,那我肉肉是在肉的
579.12,580.12,那我這個飯咸的
580.12,581.12,很老吃的
581.12,583.12,還給我高興
583.12,584.12,你看
584.12,585.12,我吃的很高
585.12,586.12,真的好吃
591.12,592.12,難怪他有一千六百卡
592.12,593.12,對
593.12,594.12,三十二百
594.12,595.12,你們有覺得
595.12,596.12,晚上的輪論比較漂亮
596.12,597.12,那樣嗎
597.12,598.12,互動散去
598.12,599.12,因為晚上八點
599.12,600.12,漂亮時了
600.12,602.12,早上拍到巫猫猫
606.12,607.12,好
607.12,608.12,所以平常的味道
608.12,609.12,滿特別的
609.12,610.12,好 剛剛沒的
610.12,611.12,好漂亮
612.12,613.12,很磨
613.12,614.12,好 又喝好酒
614.12,616.12,吃好的那個海鮮豐
616.12,617.12,你們就開進過長的樣子
617.12,618.12,要留我臉
618.12,619.12,謝謝
623.12,624.12,我不認同它是開鮮豐
624.12,625.12,比起領
625.12,626.12,好 而一句腦的開鮮豐
626.12,627.12,第二名作為了標誌
627.12,628.12,那你可以不會喜歡
628.12,629.12,毀進去幫很多
629.12,631.12,慢慢會再幫很多
631.12,633.12,第二名是買我吃的
633.12,635.12,沒有 最好吃是油格
635.12,636.12,超級大米數一點而已
636.12,639.12,我剛剛看到這個包子
639.12,640.12,還有五棒
640.12,641.12,塔 Bay
642.12,644.12,好 今天就這樣
644.12,645.12,整個片就要睡了
645.12,646.12,大家玩
647.12,649.12,今天一大早是我們的
649.12,650.12,旁邊像我愛教學
650.12,651.12,我們現在在肯行動
651.12,653.12,我們現在在哪裡
653.12,655.12,因為這邊其實比較像
655.12,656.12,私人別數
656.12,657.12,但是因為在那種
657.12,658.12,很喜歡住在這邊
658.12,660.12,所以很多人喜歡這臉
660.12,661.12,他死了
661.12,662.12,他現在死了
662.12,663.12,現在是在兒子
663.12,664.12,我有時親王
664.12,665.12,OK 為了聯網
665.12,666.12,只說在這兒子
666.12,667.12,我可以去摸他的圖頭
667.12,669.12,但是我家有每天的
669.12,671.12,才能夠用人不死
671.12,672.12,在那邊的地方可以每天
672.12,673.12,有一對人才能夠
673.12,675.12,但是要是有人不被來餐
675.12,676.12,我就還OK
676.12,677.12,對
677.12,678.12,那我們要去看你
678.12,679.12,還要錢
679.12,680.12,那你有問過你
680.12,681.12,我跟調響
681.12,682.12,我實在是
682.12,684.12,但把它調得跟朋友有點不像
684.12,685.12,在為多利亞
685.12,686.12,女王以前
686.12,687.12,訂過黃色的形象沒有很怕
687.12,689.12,但是為多利亞女王牛轉
689.12,690.12,牛轉他們
690.12,691.12,你知道嗎
691.12,692.12,你知道他有多會生嗎
692.12,693.12,他生了很多小孩
693.12,695.12,然後後面都嫁給很多澳洲黃絲
695.12,696.12,所以他又叫做澳洲主女
696.12,698.12,在他的時期就是
698.12,700.12,英國真的變成大英帝國
700.12,701.12,對
701.12,702.12,金子
704.12,706.12,當上流社會知道的辛苦
706.12,708.12,他們根本就過不了門
708.12,709.12,不知道
709.12,710.12,不是趁起來的
710.12,711.12,這樣把臉通搬
711.12,713.12,好帥
713.12,714.12,哥哥
714.12,715.12,你看到大帝國之用
715.12,716.12,這個趁起來的
716.12,717.12,然後男生的威神秘
717.12,719.12,要幫他做飽包
719.12,720.12,這是親撤的
720.12,721.12,你所謂咬用手
721.12,722.12,幫我們聽成
722.12,724.12,好棒
724.12,725.12,好棒
725.12,727.12,可是很大澳洲
727.12,729.12,我們就是要跟那種多利亞女王小孩
729.12,731.12,多利亞女王有朋友在家酒
731.12,733.12,因為他以前沒有朋友
733.12,734.12,在家酒店在家酒店
734.12,735.12,他就一直搞搞
735.12,736.12,我一個見到的人
736.12,738.12,就是他來拿著親的王子們
738.12,740.12,他都給他給王的高高
740.12,742.12,他自己都會搞得做人家
742.12,743.12,他不可能令人老
743.12,744.12,有
744.12,745.12,不是黃絲群
745.12,747.12,為什麼會長在家女服
747.12,749.12,你讓我嚇命這樣
749.12,750.12,好 我看
751.12,754.12,這邊就是新親的地方
754.12,755.12,而且這邊挺好的
755.12,756.12,別聽太多的
756.12,758.12,所以在好小的地方
758.12,760.12,我這樣很貴
760.12,761.12,而且我這樣多少
761.12,762.12,20
762.12,763.12,80
763.12,764.12,所以那五坑
764.12,766.12,我是他完全沒有幫我加的
766.12,767.12,你有加的嗎
767.12,768.12,我來講我的感想
768.12,770.12,我覺得現在的東西比
770.12,771.12,太多了
771.12,772.12,東西多太多
772.12,773.12,如果想要看大多會
773.12,775.12,他們當初穿的衣服
775.12,776.12,我去看洗上沙巴
776.12,777.12,就
777.12,778.12,如果不是要特地來
778.12,779.12,很現實地地
779.12,780.12,對
780.12,781.12,真正歷史的地方
781.12,782.12,只有十分之一
782.12,783.12,所以我有點
783.12,784.12,小時候還有誰
784.12,785.12,大家找到一個提球
785.12,786.12,大家看我
786.12,787.12,六棒的漢堡
787.12,788.12,好嗎
790.12,791.12,好棒喔
791.12,792.12,好棒喔
792.12,793.12,好美
793.12,795.12,我以為他都會損
795.12,796.12,好厲害
796.12,798.12,第一次吃到很酸草
798.12,799.12,你到底要那麼遠
799.12,800.12,你是發現高級
800.12,801.12,是不是要嗎
801.12,802.12,要沒有
802.12,804.12,你怎麼會一直在說
804.12,805.12,我從到這些
805.12,806.12,我從到什麼都都
806.12,808.12,都沒什麼愛學過
809.12,811.12,有我跟他過得完
811.12,812.12,他走了
812.12,813.12,欸
813.12,814.12,他在說我六棒的漢堡
814.12,815.12,這就是我們的肯星段
815.12,817.12,跟說說我前面
817.12,818.12,進行要強烈的批判
818.12,819.12,但我還是覺得
819.12,821.12,這也是個漂亮的地方
821.12,822.12,只是這種感覺
822.12,823.12,就真的很像你去帶衣服
823.12,824.12,不管然後展示出100件
824.12,826.12,消價是定演唱會一幅的感覺
826.12,828.12,但是大家看他們看很開心
828.12,829.12,開心
829.12,830.12,這條威脅
832.12,834.12,你看到你是教我媽媽
834.12,835.12,那我怎麼都對決
835.12,836.12,我媽媽都對決
836.12,837.12,他都對決
837.12,838.12,他們在動物大車行
838.12,840.12,有什麼過通幫忙
840.12,842.12,其實人分最經典的事情
844.12,845.12,我們遇到一下草
845.12,846.12,開啟裝店
846.12,847.12,但我太愛了
847.12,849.12,穿起來都太大了
851.12,852.12,我知道這裡很像什麼
852.12,853.12,什麼
853.12,854.12,金牌肉
854.12,855.12,有點像金牌肉
855.12,856.12,這個好好吃
856.12,857.12,有一個多少錢
857.12,858.12,十塊
858.12,860.12,我的業務的錢被吞死在一起
860.12,861.12,但是人們還好去
861.12,863.12,但是好歷史
863.12,864.12,很多感覺
864.12,866.12,用這水水機感覺可以當
866.12,867.12,狀比幾個
867.12,868.12,所以用這個比起
868.12,869.12,我們目前唯一覺得
869.12,871.12,不算習慣的地方
871.12,874.12,是在於英國很多餐廳沒有測所
874.12,875.12,他們該怎麼解決
875.12,876.12,自己體內的靈魂
876.12,878.12,每黑口水都在機算自己的朋友
878.12,880.12,這是我買的無糖沙士
880.12,882.12,放在我剛得這個新人的消息
882.12,884.12,證據那下叫四點五棒
884.12,886.12,這是什麼英國女王喝的茶
886.12,887.12,很色
887.12,888.12,很珍珠奶茶
888.12,889.12,發生
889.12,890.12,我買了一個好派的皮肩
890.12,891.12,要16棒
891.12,893.12,這還行
893.12,894.12,這真的很棒
894.12,895.12,這真的很棒
895.12,897.12,所以每一個漢堡都可以
897.12,898.12,OK
898.12,899.12,所以我買了一個很勇人
899.12,901.12,在這邊是漢小水的
901.12,902.12,寶寶
902.12,903.12,Pita的二十
903.12,904.12,最可惡時候是黃大潛
904.12,905.12,我還買了
905.12,906.12,都拿花了一百一棒
906.12,907.12,超便宜的
907.12,909.12,好都算了一個電源條件
909.12,910.12,我是付錢的女人
910.12,911.12,在這種地方
911.12,912.12,照見人才一直是我的夢想
912.12,914.12,電源到這樣演的
914.12,916.12,我拜託你不要來
916.12,917.12,我就是這樣跳著
917.12,918.12,我一直跳著
919.12,922.12,好大的咖啡天
922.12,924.12,這樣子無點無棒
924.12,925.12,可以接手
925.12,927.12,而且還買了一個要養一片
927.12,928.12,然後
928.12,930.12,你分享的塊都生活毒字
930.12,931.12,永久
931.12,933.12,這個跟得好好
933.12,934.12,聽過也是買養一片
934.12,935.12,什麼空氣
935.12,936.12,好有怕
936.12,937.12,那家怎麼喝的
937.12,938.12,我再幹嘛
938.12,940.12,我不知道再幹嘛
940.12,941.12,那家書裡有一點
941.12,942.12,也是有可能
944.12,946.12,這真的是無啊
947.12,948.12,我家的門口也想要長這樣
948.12,950.12,真的有橫家外丁
950.12,951.12,好遠喔
951.12,952.12,這是好酷
952.12,954.12,真的是算是
954.12,955.12,白金看工
955.12,956.12,為什麼很重要
956.12,957.12,就是英國最悲傷
957.12,958.12,或是最快的時候
958.12,960.12,基本上都是在這邊寸步的
960.12,961.12,大家那種王飛的
961.12,962.12,四季之文
962.12,963.12,對的宣戰是在這邊
963.12,964.12,我現在興奮到
964.12,965.12,普普都說進去了
965.12,966.12,哇填好灰
966.12,967.12,哇填好灰
967.12,968.12,那樣是
968.12,969.12,是燈金馬車
969.12,970.12,我記得很值
970.12,971.12,對
971.12,973.12,我非常買一百金很工
973.12,975.12,非常值得來參觀
975.12,977.12,那你真的看到那個有化
977.12,978.12,展示在裡面
978.12,979.12,就是說那真的是很立體
979.12,980.12,為最可惜的就是裡面
980.12,981.12,不能拍攝
981.12,982.12,但你真的是青年
982.12,983.12,才可以看到它
983.12,985.12,每拿每一個浮掉都漂亮
985.12,986.12,當你真的看到
986.12,987.12,登記時的全帳
987.12,988.12,或者是直寶
988.12,989.12,為什麼東西
989.12,990.12,那真的很正漢
990.12,991.12,衣服真的很長
991.12,992.12,然後我覺得
992.12,993.12,白金看工必來
993.12,995.12,希望大家都可以輕眼來看看
995.12,996.12,因為裡面不能錄影
996.12,998.12,但我有好好地用眼睛記錄這一切
998.12,999.12,都是的時候跟我一起陪著
999.12,1001.12,掉錄時了
1001.12,1002.12,你看我買了什麼
1002.12,1003.12,不買一個黃貫
1003.12,1004.12,而且要一件是最便宜的
1004.12,1005.12,我買了一個貓的
1005.12,1006.12,那貓的貓的貓
1006.12,1007.12,另外
1008.12,1009.12,然後還有一個茶
1009.12,1010.12,因為我本人應該也不會
1010.12,1011.12,碰來喝
1011.12,1012.12,就想放我的沾力品去
1012.12,1014.12,另外是小麵貓
1015.12,1016.12,還有護拳
1016.12,1017.12,這樣就是
1017.12,1020.12,把蘸果的樹的好大顆
1020.12,1021.12,漂亮的食了
1021.12,1022.12,起來
1022.12,1023.12,雞蛋真的很粗
1023.12,1024.12,這樣就是
1024.12,1025.12,這樣就是
1025.12,1026.12,有
1028.12,1029.12,好像是這樣
1029.12,1030.12,來往拍
1030.12,1031.12,給你一顆
1031.12,1032.12,來給你一顆
1032.12,1033.12,來給你一顆
1033.12,1034.12,一顆
1034.12,1035.12,一顆
1035.12,1036.12,我看起來真的
1036.12,1037.12,我是
1037.12,1038.12,它一排是
1038.12,1039.12,十棒
1039.12,1040.12,我覺得這樣
1040.12,1042.12,因為它很清晰的價格
1042.12,1043.12,它很硬
1043.12,1045.12,可是肉醬好久
1045.12,1047.12,你跟感覺好好吃
1047.12,1048.12,東西那個小人
1048.12,1049.12,我會去小巷
1049.12,1051.12,變成肉泥的感覺
1051.12,1053.12,有一個蛋白
1053.12,1055.12,它肉醬跟起吃的
1055.12,1056.12,是絕配
1056.12,1057.12,好好吃
1058.12,1059.12,好
1061.12,1062.12,很不膩
1062.12,1063.12,我剛結帳的時候
1063.12,1064.12,才發現我們剛剛這樣吃下來
1064.12,1065.12,也是台地兩千拔
1065.12,1066.12,一點都不便宜
1066.12,1067.12,我們不能被洗腦
1067.12,1069.12,我剛剛看到我刷十塊
1069.12,1070.12,那一塊
1070.12,1071.12,我不是不以為我結帳的時候
1071.12,1072.12,看到跟它刷卡金
1072.12,1073.12,有兩千拔
1073.12,1074.12,沒有便宜
1074.12,1075.12,沒有
1075.12,1076.12,我要吃飯
1076.12,1078.12,太久沒吃到百飯
1078.12,1079.12,就不死
1079.12,1080.12,英國的開始產品
1080.12,1081.12,你看他們都每次喝
1081.12,1082.12,還是奶茶
1082.12,1083.12,他們在喝紅白酒
1083.12,1085.12,可以吃咖啡奶茶
1086.12,1087.12,比國包咖啡
1087.12,1089.12,我覺得太軟吃到這間店
1089.12,1090.12,可能會生氣
1090.12,1091.12,看起來很好吃
1095.12,1097.12,但是醜表面給你
1097.12,1099.12,但是後會去從跟我吃這餐
1099.12,1100.12,綠家裡門好吃的
1100.12,1102.12,可是它的飯不是太多
1102.12,1103.12,我覺得飯會有點醜
1103.12,1104.12,太軟
1104.12,1106.12,我跟大千的共識
1106.12,1108.12,這間店很像你在家裡
1108.12,1109.12,想要看不客太吃料
1109.12,1110.12,因為做出來的東西
1110.12,1111.12,好吃
1111.12,1112.12,但好像有點不是很派
1112.12,1113.12,我們這樣吃下來
1113.12,1114.12,是三十四拔
1114.12,1116.12,我從明天開始一天幾十三千
1116.12,1118.12,讓我破產我死
1118.12,1120.12,後天就要上這支影片
1120.12,1121.12,我現在才在接
1121.12,1122.12,我更看自己去吃那個
1122.12,1123.12,太適合料理
1123.12,1124.12,這是沒有自治理的小狗
1124.12,1125.12,大家覺得跟要這樣
1125.12,1126.12,我的影片裡面
