224.5,226.1,你以為那英國都這樣本場
226.1,227.29999999999998,就是那種媽媽啊
227.29999999999998,228.79999999999998,或者是港鐵人要來整個就是
228.79999999999998,229.6,也說他們的
230.79999999999998,232.2,貴水門就這樣本場
232.39999999999998,233.79999999999998,太有附比基本啊
233.79999999999998,234.79999999999998,然後有滅魔
234.79999999999998,236.2,還有一大盆餅乾
236.2,237.7,上面就是那種過年齡師
237.7,238.1,包吧
238.1,239.39999999999998,全部菜可以然後拿出來
239.39999999999998,240.0,把
240.0,241.2,那我一向飛機控制員
241.2,242.2,就問我要不要體驗
242.2,243.7,阿林球很流行的
243.7,245.0,拉茶跟泥漿
245.0,246.6,不過當然是拿這種客家
246.6,248.6,老鼠怎麼會放過這種機會
248.6,249.6,萬一也找超甜
249.6,250.7,已經下掉
250.7,251.2,可是
251.2,252.2,滿好吃的
252.2,252.7,就是
252.7,253.7,你懂得什麼
253.7,254.6,就好甜哦
254.6,255.29999999999998,可是好好吃
255.29999999999998,256.09999999999997,但在吃兩口
256.09999999999997,257.8,我就要死掉的那種感覺
257.8,259.59999999999997,吃的出來是很高級的甜
259.59999999999997,260.59999999999997,可是設備的部分
260.59999999999997,261.59999999999997,我冷靜下來之後
261.6,262.6,發現我覺得
262.6,263.6,螢幕雖然很大
263.6,264.6,可是畫質鋪骨
264.6,265.1,通通
265.1,266.1,顆粒感很重
266.1,267.0,我有對焦
267.0,268.1,它是真的那麼苦
268.1,269.20000000000005,螢幕不能觸控
269.20000000000005,270.0,可是它的搖控
270.0,271.1,是要超難用
271.1,272.0,真的超難用
272.0,273.90000000000003,它也要正對著螢幕本了
273.90000000000003,274.6,超正的
274.6,275.0,對它
275.0,276.40000000000003,比正面還正式背
276.40000000000003,278.40000000000003,你現在可以有辦法動的螢幕
278.40000000000003,280.20000000000005,這樣螢幕要怎麼保護整式啊
280.20000000000005,282.0,我的後面真的是直接放棄使用
282.0,283.6,我那一台超大的螢幕
283.6,285.20000000000005,因為姐系隊有沒有特別
285.20000000000005,286.20000000000005,好久來停革
286.20000000000005,287.20000000000005,可是耳機
287.20000000000005,288.6,音節也鋪鋪鋪通通了
288.6,289.0,怎麼辦
289.0,289.8,怎麼辦
289.8,291.20000000000005,我會我要被告人嗎
291.2,292.2,但但
292.2,293.2,但是
293.2,294.8,可是各種國家
294.8,295.59999999999997,各都有啊
295.59999999999997,296.59999999999997,那你也是滿好的
296.59999999999997,297.59999999999997,你看上面
297.59999999999997,299.0,走新國都抽起了
299.0,300.4,搭飛機還可以學歷史
300.4,301.2,多棒啊
301.2,303.59999999999997,第二次世界搭張參與的國家都在這裡
303.59999999999997,305.2,但我還是必須要說
305.2,306.8,旁邊有一台超大的搖控器
306.8,308.0,但還是超沒用的
308.0,309.4,它只能調一倍而已
309.4,310.8,一倍我左邊就可以調
310.8,312.8,為什麼我還需要一台超大的搖控器
312.8,313.59999999999997,調一倍啊
313.59999999999997,315.0,這個很多那種歌手
315.0,316.8,MV裡面有外購人一樣
316.8,319.2,明明就不用特地用到外購人
319.2,320.59999999999997,但音樂是還會夠人
320.6,322.20000000000005,現在MV好像花很多
322.20000000000005,323.0,而且
323.0,325.20000000000005,我愛世界
325.20000000000005,327.40000000000003,以上也認得不代表本台力長
327.40000000000003,329.20000000000005,但還是有非常好的地方
329.20000000000005,330.40000000000003,是整套好軟
330.40000000000003,333.8,抹抹抹抹抹抹抹抹抹抹抹
333.8,335.40000000000003,所以跟我的緬孤好像
335.40000000000003,336.8,正常都是巧合嗎
336.8,337.6,不小的
337.6,339.20000000000005,我們搭的這半個好朋友
339.20000000000005,340.8,空中酒吧還領域間
340.8,343.20000000000005,在我執行空中怪人的行為的時候
343.20000000000005,344.6,我被空服員認出來了
344.6,345.6,那看來
345.6,347.6,我已經龍燈空服員最想看到
347.6,348.6,到統第1名
348.6,350.8,感覺我的照片已經被印在空服員
350.8,351.6,黑米單上
351.6,352.6,旁邊還會寫
352.6,354.40000000000003,注意這女人太狠了
354.40000000000003,356.0,他會陸下你的意言意形
356.0,357.20000000000005,正在你的工作量
357.20000000000005,359.20000000000005,然後放上網路跟別人比較
359.20000000000005,360.0,對不起大家
360.0,361.8,正叫大家困擾真的很保存
361.8,363.6,可是頭蛋餐我覺得有點很棒
363.6,365.0,就是你可以想吃東西的時候
365.0,366.20000000000005,再點東西來吃
366.20000000000005,367.8,沒有固定的吃飯時間
367.8,369.0,可以晚上吃早餐
369.0,370.0,早上吃晚餐
370.0,371.20000000000005,甚至還要小點心
371.20000000000005,372.40000000000003,完全就是冷露嗎
372.40000000000003,373.8,麻麻排行榜前三名
373.8,375.20000000000005,我們這家飛機時
375.20000000000005,376.20000000000005,還蠻尷尬的
376.20000000000005,377.8,它是晚上是一間起飛
377.8,378.76,所以我沒有很惡
378.76,379.8,我覺得跟空服員說
379.8,381.2,我想要玩點在吃東西
381.2,382.40000000000003,可是空服員
382.40000000000003,383.6,發現我在看電影
383.6,385.0,晚上就衝過來說
385.0,385.40000000000003,嗨
385.40000000000003,387.6,我們有搭配電影的點心可以吃
387.6,389.2,你想不想吃點看寶呢
389.2,390.8,我試來喝點調酒呢
390.8,392.2,吃鍊鬼可以哦
394.2,396.2,我在剛上坡等上一個小時
396.2,398.6,我就覺得自己像寶寶一樣被照顧了
398.6,400.2,那很程度真的是激烈的
400.2,403.0,我真的好怕他們拿輪椅推回去測的時候
403.0,405.40000000000003,看給球賽就給我無止拉激累了
405.40000000000003,407.40000000000003,那些自從冷出我是拍電載
407.4,409.4,每個空服員都說要來訂閱我
409.4,411.35999999999996,我下輩一直要睡有問讀熱熱
411.35999999999996,412.59999999999997,讀熱熱打是想五場
412.59999999999997,413.79999999999995,他說他有被冷甩
413.79999999999995,414.84,可是他沒有被訂閱
414.84,416.4,到底有說要訂閱你呢
416.4,417.0,沒有
417.0,417.4,哦
417.4,418.28,那那那那那那
418.28,419.79999999999995,如果他已經訂閱我了
419.79999999999995,420.4,對
420.4,421.4,我跟著說
421.4,423.0,到底是投冷他們的福利呢
423.0,425.0,他是讀熱熱的影片太無聊了
425.0,426.59999999999997,空服員看不下去呢
426.59999999999997,428.2,這點我就不曉得了
428.2,430.4,空服員先幫我上了堅果
430.4,431.59999999999997,堅果有幫忙加了
431.59999999999997,433.4,如果大家有看我飛機餐卸
433.4,435.0,的話就會知道我搭飛機的時候
435.0,437.0,不太喝酒因為我在飛機上很容易
437.0,437.8,不舒服
437.8,440.0,但是我今天都搭口等敲門
440.0,440.8,但這樣喝酒
440.8,442.2,是不是原則都丟掉
442.2,443.32,無當加夢受
443.32,444.0,創手
444.0,445.2,那跳起來很貼近的是
445.2,446.2,點解的說空服員
446.2,448.4,還問我說你有沒有需要調整濃烈
448.4,449.4,那像這種樣子
449.4,450.8,但還是沒酒定因你
450.8,452.2,作子能超大一個
452.2,454.0,大概要10%就給全頭
454.0,455.4,我點的某一抖來了
455.4,456.8,超級好喝
456.8,458.0,真的是什麼啊
458.0,459.8,我真的是不可能運分島
459.8,461.2,我真的是被嚇到耶
461.2,462.0,他已經送下來
462.0,463.2,我就聞到不合會
463.2,465.2,而且我還是帶著口罩的狀態
465.2,466.8,我就聞到不合會
466.8,468.40000000000003,給超級多
468.40000000000003,469.8,而且超級新鮮
469.8,471.8,而且這帽條的超級淡
471.8,474.28000000000003,我覺得比很多酒吧的某一走都還好
474.28000000000003,476.40000000000003,而且真的是滿好喝的某一走
476.40000000000003,477.40000000000003,那個不合
477.40000000000003,479.2,這雖要滿了一出來
479.2,480.8,我直接再點一杯
480.8,481.8,還好這台飛機
481.8,483.8,是沒有配空中酒吧的
483.8,485.8,不然我直接在飛機上酒間入跑
485.8,488.40000000000003,來到我的點心牛肉漢堡
488.40000000000003,490.40000000000003,但我必須要先講一件事情
490.40000000000003,492.2,就是為什麼要幫我換了結果
492.2,493.2,我一開始拿到
493.2,494.0,我都還沒吃完
494.0,495.0,你怎麼...
495.0,495.40000000000003,你怎麼...
495.40000000000003,496.2,幫我送酒的時候
496.2,497.8,又在幫我換了一盤堅果
497.8,499.2,那我原來以為堅果
499.2,500.4,應該不會再被換了
500.4,502.0,但是牛肉漢堡來的時候
502.0,503.8,他又幫我換了一盤堅果
503.8,504.8,我這套飛機
504.8,506.4,都得吃多少堅果
506.4,508.0,我都還沒吃完耶
508.0,510.4,我下飛機會變成必異的鬆輸
510.4,511.8,這麼點個牛肉漢堡
511.8,513.0,原來我都懂喜
513.0,514.6,這也是中原普度嗎
514.6,516.2,阿倫出好像我阿嬤
516.2,518.2,點個東西會給我五個東西
518.2,519.2,我趕快關門
519.2,520.6,我再吃會被殺掉
520.6,522.0,我太太說真的好怕空腹
522.0,523.6,我會怕在上面問我說
523.6,525.6,你又不要再吃點什麼
525.6,526.4,還好沒有
526.4,527.6,放我真的會堅酒
527.6,528.96,還附你夢又差手
528.96,530.0,真的好豐哦
530.0,530.8000000000001,回到重點
530.8000000000001,532.0,我們的牛肉漢堡
532.0,533.2,超級好吃
533.2,534.4,超多隻
534.4,536.8000000000001,我幫他們是不是有視線調查過
536.8000000000001,538.4,我因為因為我的牛肉漢堡
538.4,540.0,我是沒有洋蔥的
540.0,542.8000000000001,我在飛機餐系列常用做雞很怕吃洋蔥
542.8000000000001,544.0,然後怕菜單上
544.0,546.0,明明就說牛肉漢堡有洋蔥
546.0,547.6,但是我拿到牛肉漢堡
547.6,549.2,是沒有洋蔥本人的
549.2,550.4,我嚴重懷疑
550.4,552.0,他們認出我是拍片載的時候
552.0,554.4,可能有看一下飛機餐系列做功課
554.4,555.2,或是...
556.0,557.6,可能他們是二樓下來一間跌
557.6,558.16,我不知道
558.16,560.8000000000001,我覺得拿到沒有洋蔥的牛肉漢堡真的很誇張
560.8000000000001,562.4,真的要幫阿聯球拍手
562.4,564.5600000000001,這難道就是頭的很長的威力嗎
564.5600000000001,566.32,半夜大飛機真的是滿累的
566.32,568.0,有時候吃正才會吃很久
568.0,570.0,就要吃潛菜要吃煮菜
570.0,571.44,然後還有甜點水果
571.44,572.24,什麼RapperRide
572.24,573.12,大家都要吃
573.12,574.64,那可以直接吃的小點心
574.64,576.4,甜點味我覺得很讚
576.4,578.4,而且在飛機上可以吃很飽
578.4,580.5600000000001,然後再配酒真的是太黑皮了
580.5600000000001,582.4,把這組照片穿的愛麵對響
582.4,583.76,直接給喝
583.76,585.36,阿聯球負的平平觀觀
585.36,587.04,看見都超級高級
587.04,588.6,見過這樣聞起來很強
588.6,589.44,但吃起來還好
589.44,590.64,就跟我在網路上一樣
590.64,591.36,打字很強
591.36,592.8000000000001,翻見到人就不敢說話
592.8000000000001,595.04,哈哈哈哈
595.04,596.4,我是售了自己哦
596.4,598.8000000000001,第二杯酒的CD服製的喝完了
598.8000000000001,599.92,臉超級紅
599.92,600.5600000000001,好好笑
600.5600000000001,601.76,好像只砸了
601.76,603.2,怎麼可以紅整內啊
603.2,604.5600000000001,後勁其實滿強的
604.5600000000001,606.4,所以我叫了一杯烏龍茶型酒
606.4,608.16,烏龍茶意外的還滿普通的
608.16,608.88,有點色
608.88,610.4,大概飛機喝那麼多東西
610.4,611.9200000000001,我直接上市吃廁所
611.9200000000001,613.2,準備要睡覺的時候
613.2,615.6,但烏龍茶的空服製要拿15個來
615.6,617.44,有1大拖巧克力給選
617.44,618.5600000000001,我真的是有點保持
618.5600000000001,620.24,我就只要了其中兩種
620.24,621.84,結果我夠貨管掉之後
621.84,623.9200000000001,空服製的非常神經氣爽的聲音
623.9200000000001,624.4000000000001,我說
624.4000000000001,625.6,我全部都給你吧
625.6,626.72,你都吃吃看吧
626.72,627.9200000000001,他都開口了
627.9200000000001,629.44,我能說我不要吃嗎
629.44,630.88,你冷心聚決你阿嬤
630.88,632.1600000000001,幫你夾的機腿嗎
632.1600000000001,634.08,大一點還是會吃下去吧
634.08,635.44,我是臉皮很飽的人
635.44,636.6400000000001,所以我跟他說
636.6400000000001,637.84,謝謝
637.84,639.2,我真的很開心
639.2,640.32,結果
640.32,642.4000000000001,空服製要給我說巧克力之外
642.4,644.24,他還沒走不只給我一顆
644.24,645.84,所以我有超多巧克力
645.84,647.52,我得到三點巧克力
647.52,648.48,我要發風
648.48,649.6,這是我阿嬤
649.6,650.9599999999999,我真的要趕快關門
650.9599999999999,652.9599999999999,阿嬤全就是那個感圖出來
652.9599999999999,655.1999999999999,吃東西出來快點出來
655.1999999999999,656.9599999999999,就先吃空服員最推薦的
656.9599999999999,657.52,哇
657.52,658.24,超好吃
658.24,659.28,但超暴鐵
659.28,661.12,不要緊再飛機上倒了一下
661.12,662.0,結果空服員
662.0,663.36,發現我倒了一下
663.36,664.9599999999999,你要衝過來關心我
664.9599999999999,666.16,還問我要不要吃魚子
666.16,667.1999999999999,這樣洗嘴巴
667.1999999999999,669.76,真的是保我當成終元普遇的住在位
669.76,671.12,我這種客家老實
671.12,672.4,通常是會吃的
672.4,673.52,可是我真的太飽了
673.52,675.12,然後現在有
675.12,676.0,還抖一
676.0,677.68,然後現在有一大盤巧克力
677.68,679.36,所以我就跟 Kung Fu Yuan說
679.36,680.0,謝謝
680.0,680.48,謝謝
680.48,681.2,我很開心
681.2,681.92,但我真的
681.92,682.8,沒關係
682.8,683.52,花西利
683.52,685.04,真的把花塞到你嘴巴裡
685.04,686.96,有點太強烈了
686.96,688.16,我有花粉嘴
688.16,690.64,這樣我吃完那一大腿巧克力之後
690.64,691.44,就要來進行
691.44,693.36,乾淨又衛生的舉動
693.36,694.24,我要睡覺了
694.24,696.16,然後打開我的背皮才發現
696.16,696.96,哦
696.96,699.04,背皮是保隔離的
699.04,700.0,叫命哦
700.0,702.16,紫人裡保隔離最近的一次
702.16,703.12,還有一個小包包
703.12,704.56,你可以整個提著帶的
704.56,705.68,我覺得對待著
705.68,707.68,然後放在我家最新年的地方
707.68,708.64,保隔離
708.64,709.84,你最美麗
709.84,710.88,而且帶有花塞嗎
710.88,712.4,每個都給好大罐哦
712.4,713.84,真的沒有在手軟的
713.84,715.6,接下來帶有些要睡覺嗎
715.6,716.24,沒有
716.24,718.32,我這種沒有自治力的小狗
718.32,719.52,現在正在被名為
719.52,721.36,太難的魔鬼折磨
721.36,722.4,我喝了太多酒
722.4,723.28,我超不舒服
723.28,724.8,我跑去撤走吐了
724.8,726.0,但是我在吐的時候
726.0,727.36,我還是必須要說
727.36,728.8,按鈴球的空虎員
728.8,729.84,好風
729.84,731.6,這是好的好風哦
731.6,734.0,就是因為我是趁沒有空虎員的時候去吐
734.0,734.64,因為
734.64,736.48,我很怕他就找我吃東西
736.48,737.9200000000001,或是他發現我不舒服
737.9200000000001,739.6,就在拿輪椅特去撤手
739.6,741.6,或可能會幫我推特的鐵子
741.6,742.8000000000001,反正我覺得他們服務
742.8000000000001,744.08,好到農很害怕
744.08,745.84,所以我真的是趁大家都不見了
745.84,746.8000000000001,去撤手了
746.8000000000001,748.48,然後我大概吐了十分鐘
748.48,749.6,結果一出來
749.6,751.2,我就會剛不原獨
751.2,752.48,他這你就像冷者一樣
752.48,753.6,跟修了出現
753.6,754.48,然後就說
754.48,755.0400000000001,哦
755.0400000000001,756.32,我剛剛看你睡著了
756.32,757.36,沒有幫你吐窗
757.36,759.12,那我現在幫你吐窗好嗎
759.12,760.08,你想吐窗嗎
760.08,761.12,你想被吐窗嗎
761.12,762.5600000000001,如果你不想吐窗也可以
762.5600000000001,763.44,如果你習慣
763.44,764.64,睡沒有吐窗的窗
764.64,765.68,也是沒關係的
765.68,767.28,但是吐窗會比較舒服
767.28,768.64,要不要試試看吐窗呢
768.64,769.76,我就突然被死亡
769.76,770.96,你就為什麼急到
770.96,771.84,那我就跟他說
771.84,772.16,好
772.16,773.44,謝謝親你幫我吐窗
773.44,774.08,謝謝你
774.08,775.36,他在幫我吐窗的時候
775.36,776.16,我就在想
776.16,778.08,他剛剛到底在會面等我多久
778.08,779.52,我真的吐蠻久的
779.52,780.32,好辛苦
780.32,782.08,拜託你們對自己好一點
782.08,782.96,我我是
782.96,785.28,我真的大概飛機覺得自己是冷窄
785.28,786.8,那其實我之前都沒有請公署
786.8,787.6,也幫我吐窗
787.6,788.96,因為我覺得好像每一次
788.96,791.2800000000001,但我一趟上去真的有差點
791.2800000000001,792.96,就是窗店變好好睡
792.96,794.32,正透還變多了
794.32,796.24,感恩起伏在照服
796.24,798.64,我覺得大家練球的服務者是沒話講
798.64,801.36,因為公署員應該有發現我不是很舒服
801.36,802.24,所以他就有來問
802.24,804.1600000000001,我要不要晚半個小時叫我起床
804.1600000000001,805.76,真的是TT第一名
805.76,806.72,一叫醒來
806.72,807.76,我還是在急機上
807.76,809.44,而且我還是在屬嘴
809.44,811.12,那公署員叫我起床時
811.12,812.5600000000001,我還處在剛起床的
812.5600000000001,813.52,當急階段
813.52,815.36,所以我大概發呆的一分鐘
815.36,816.5600000000001,然後我發呆的一分鐘
816.5600000000001,817.44,我就一直覺得
817.44,818.72,好像有什麼東西在看
818.96,820.32,我就往旁邊一看
820.32,821.6800000000001,就那個小小的風喔
821.6800000000001,823.84,我人空風員對到員
823.84,825.44,紅的下到
825.44,827.28,他人真的等我說話
827.28,828.4,我真的要風掉
828.4,829.6800000000001,你可以叫我
829.6800000000001,831.28,拜託你下次叫我好不好
831.28,832.72,請你不要在裡面等我
832.72,835.0400000000001,女人的青春有幾年
835.0400000000001,836.24,然後我就跟他說
836.24,837.2,你好
838.4,840.72,我也不知道還是在開口等我說什麼
840.72,842.0,他很像那個MPC
842.0,842.96,我需要點他
842.96,844.5600000000001,然後他才會跟我對話
844.5600000000001,845.9200000000001,所以我就跟他說
845.9200000000001,846.64,你好
846.64,848.64,空服員就非常地進行了跟我說
848.64,850.64,早安 現在幫您送早餐
850.64,851.4399999999999,沒有問題
851.4399999999999,853.1999999999999,你辦事我可兵放新了
853.1999999999999,854.4,請送早餐
854.4,855.68,早餐的部分我選的是
855.68,856.64,西式早餐
856.64,857.1999999999999,那很服務
857.1999999999999,858.64,他還有做金貓子
858.64,860.3199999999999,水果的部分就是水果
860.3199999999999,860.72,對不起
860.72,861.6,因為我這時候處在
861.6,862.48,素嘴的狀況
862.48,863.4399999999999,所以我很不舒服
863.4399999999999,864.72,我沒有什麼位置
864.72,866.64,我對水果的味道是沒有記憶的
866.64,868.0,可是麵包很好吃
868.0,868.8,可是送搖下去
868.8,870.0,還會重新碰起來
870.0,872.0,不讓你水果直接一整盤給你
872.0,873.6,然後我吃到一般發現
873.6,874.96,為什麼我隔壁沒有住人
874.96,876.24,可是還是有瀑索
876.24,877.04,為什麼
877.04,879.04,難道我真的是神秘少女嗎
879.04,881.1999999999999,這是這些正如我看不到的人嗎
881.1999999999999,882.64,所以可以幫我解貨
882.64,883.4399999999999,拜託
883.4399999999999,885.28,還是他們剛趁我在睡覺的時候
885.28,886.48,在筆鋪外版的朋友
886.48,887.4399999999999,六十萬歐萬
887.4399999999999,888.88,筆鋪窗的比較快
888.88,890.3199999999999,最慢的會被踢下飛機
890.3199999999999,891.68,或者最慢的就
891.68,892.48,就
892.48,894.0,就是有分A般B般
894.0,895.04,頭等長班
895.04,897.28,要被降到傷悟長班嗎
897.28,898.3199999999999,我是不太清楚
898.3199999999999,899.28,就是希望有
899.28,900.7199999999999,空服員可以幫我解貨
900.7199999999999,901.28,謝謝
901.28,902.3199999999999,回到早餐本
902.3199999999999,903.68,我覺得露降很香
903.68,904.3199999999999,我原本以為
904.3199999999999,906.24,其實但原本會前時結果沒有
906.24,907.12,可是很濕潤
907.12,908.72,中間的其實超濃郁
908.72,910.24,露降超級好吃
910.24,912.5600000000001,可是先看前露降會比我的留言區還衰
912.5600000000001,914.16,或是吃到後面會太膩口
914.16,916.72,但是這個露降完全沒有這些問題
916.72,918.24,如果拿來做義大麗麵
918.24,919.84,一定是最美味的模仿
919.84,921.6800000000001,超不期待的吃個綠色補菜
921.6800000000001,922.8,也是很完美
922.8,924.4,濕潤沒有菜位
924.4,926.16,整個都開會跟行腦了
926.16,928.0,可是我包什麼我吃到一半說
928.0,929.36,都連得跑來反骨
929.36,930.8,定下給你炸定炸
930.8,931.6,剛剛不股了
931.6,932.8,他跑來跟我說
932.8,933.6800000000001,你現在起早餐
933.6800000000001,934.64,都叫我來找你
934.64,935.2,為什麼
935.2,935.84,不是
935.84,936.34,不是
936.34,938.32,你為什麼可以給我給我貴誰小頭
938.32,939.12,對
939.12,941.2800000000001,我是不是這裡越來越像病房了
941.2800000000001,942.1600000000001,我都不用動
942.1600000000001,943.6800000000001,然後就有一堆東西可以吃
943.6800000000001,945.76,雙眼像病房一樣可以躺嗎
945.76,947.9200000000001,每個空服裡面都會像護理師一樣
947.9200000000001,949.44,就是定值來看我
949.44,950.5600000000001,過得好不好
950.5600000000001,952.64,現在還要放客可以來探望我
952.64,953.6,我認為你的技能
953.6,955.36,像在阿聯酒大醫院
955.36,956.5600000000001,像後面我選了
956.5600000000001,958.8000000000001,只有頭燈長才剪得到專屬茶
958.8000000000001,960.5600000000001,我在點茶的時候空服員跟我說
960.5600000000001,961.6,因為快要降落了
961.6,963.12,所以他用紙杯幫我裝
963.12,964.96,這樣我降落的時候就不用收起來
964.96,966.1600000000001,可以不用喝那麼急
966.1600000000001,967.84,真的是體貼地移民
967.84,968.8000000000001,我會被重壞
968.8000000000001,969.44,去我
969.44,969.9200000000001,謝謝
969.9200000000001,971.2,可是茶粉了
971.2,972.4000000000001,有點硬眼難見
972.4000000000001,974.64,我還是比較習慣喝五湯茶的對不起
974.64,977.12,這種花果香味太濃郁的
977.12,978.48,不是很適合我
978.48,979.2,可是
979.2,979.9200000000001,對不起
979.9200000000001,981.76,但我真的很謝謝你給我紙杯
981.76,984.08,他被搞趕快來用三名紙狗通吧
984.08,984.88,我快降落的時候
984.88,986.08,因為要把做這場的東西
986.08,986.96,還不收起來
986.96,989.36,所以我那一籃點應該也消費收走了
989.36,990.5600000000001,然後空服員很貼心的
990.5600000000001,991.0400000000001,問我說
991.0400000000001,992.08,欸你有沒有想吃的
992.08,993.36,可以拿著的想吃的
993.36,994.72,我就把我乾拿走
994.72,996.4,就空服員叫我全部帶走
996.4,997.28,因為他說這些
997.28,998.88,也算是我花錢買的
998.88,999.52,好
999.52,1000.32,我都帶
