132.5,133.5,我們先輔助到這時
133.5,134.5,我們先輔助到這時
134.5,135.5,我們先輔助到這時
135.5,136.5,我們先輔助到這時
136.5,137.5,我們先輔助到這時
137.5,138.5,我們先輔助到這時
138.5,139.5,我們先輔助到這時
139.5,140.5,我們先輔助到這時
140.5,141.5,我們先輔助到這時
141.5,142.5,我們先輔助到這時
142.5,144.5,開TV 音友 幸福
144.5,146.5,非常地熟悟
146.5,148.5,我心沒
148.5,149.5,我要發酵
149.5,152.5,這一輩子是烤
156.5,158.5,我會
160.5,162.5,這時輔助到這時
162.5,163.5,好 我覺得很快
163.5,164.5,好 現在很快
164.5,165.5,好
165.5,166.5,你沒打到
166.5,168.5,好 這九年
168.5,169.5,我需要輔助到這時
169.5,171.5,這樣只有很有心力
171.5,173.5,比較高很多淘花或什麼的
173.5,174.5,有…
174.5,176.5,"姐姐,這邊有交流什麼男朋友嗎"
176.5,177.5,不是
177.5,178.5,我沒有一個人
178.5,180.5,"姐姐,有交流男朋友"
180.5,181.5,有嗎很像
187.5,188.5,好厲害
188.5,189.5,好香
189.5,190.5,自己學的
190.5,191.5,這麼比較喜歡
191.5,192.5,現在你們年輕人
192.5,194.5,看Youtuber什麼都會
194.5,196.5,我吃來都會贏一點
196.5,198.5,這很像我一定願意你的
198.5,199.5,美美你還有交流什麼
199.5,200.5,有交流的機會
200.5,201.5,用…
201.5,203.5,自己願意會欺販蛋糕
203.5,205.5,你還有歌唱專輯
205.5,206.5,對
206.5,207.5,楊光紅的想
207.5,210.5,訂閱、按讚、分享、開啟小鈴鐺
210.5,214.5,剛請二虎、古珍、西話、水柴班
214.5,216.5,走機拍出好照片
216.5,217.5,桌子有課
217.5,218.5,I pay
218.5,220.5,Iphone來的教學
220.5,221.5,會去上那個趣味
221.5,223.5,英文作為你好學
224.5,225.5,英語
225.5,226.5,第一音劇
226.5,227.5,LLISH
227.5,228.5,難道
228.5,229.5,我拚不出來嗎
229.5,230.5,對
230.5,231.5,最好的
231.5,233.5,BASIT
233.5,234.5,BASIT
237.5,238.5,還是跟老公一直訓練的
238.5,239.5,不然
239.5,240.5,為什麼會有這個打算
240.5,241.5,你們要一起嗎
241.5,242.5,因為我沒有一起
242.5,243.5,他滿…
243.5,244.5,就是最多一點的心
244.5,245.5,我就一直說
245.5,246.5,不他說
246.5,247.5,早一點退休
247.5,248.5,我們早一點享受
248.5,249.5,我們剩餘的時間
249.5,251.5,好香
251.5,252.5,對
252.5,253.5,所以我們最近來很滿意的很棒
253.5,254.5,對
254.5,255.5,跟我們媽媽幾過時間是
255.5,257.5,請反正到一個年紀的時候
257.5,258.5,也可以住養生存
258.5,259.5,然後也比較多人朋友
259.5,260.5,因為我媽就是一個人
260.5,262.5,但是她就會覺得說
262.5,264.5,我住在養生生活
264.5,266.5,養到中心是不是被跑起
266.5,267.5,那我就覺得
267.5,268.5,好像是可以拍一下
268.5,269.5,這些影片
269.5,270.5,真的是可以讓
270.5,272.5,跟我同輩的人去瞭解
272.5,273.5,也可以把這些資訊
273.5,274.5,會講給他們的招呼
274.5,276.5,這樣我大家也就會覺得可以
276.5,277.5,他就會覺得說
277.5,278.5,反正我年紀差不多
278.5,279.5,那不需要什麼房子
279.5,280.5,或房產
280.5,281.5,我就把這筆錢
281.5,283.5,然後住進養生存遊
283.5,284.5,對啊
284.5,286.5,你就是又不把房產被遊
286.5,287.5,然後那筆錢都
287.5,289.5,就拍到養生存遊
289.5,291.5,台灣對於年章者
291.5,292.5,租條件
292.5,293.5,這次太高了
293.5,294.5,你房東就會再譬如說
294.5,295.5,你年紀很大
295.5,297.5,可是就找不出租金
297.5,298.5,那我不要住給你
298.5,299.5,現在其實有很多人
299.5,300.5,就是因為租物的問題
300.5,301.5,他不願意再租給
301.5,303.5,就是超過50歲以上的
303.5,304.5,50歲
304.5,306.5,50歲以上就不太願意租了
306.5,307.5,所以這些很多年輕的
307.5,308.5,上60歲
308.5,310.5,最一直會來找我們這邊
310.5,311.5,就是希望
311.5,312.5,這邊當成他退休的租所
312.5,313.5,現在的我們其實我覺得
313.5,314.5,要開房子
314.5,315.5,要在前面
315.5,317.5,我也希望多想吃
317.5,319.5,我們這邊生活得很退休
319.5,321.5,先把自己照顧看
321.5,322.5,對
322.5,323.5,要辦法照顧
323.5,324.5,這次也值得
326.5,327.5,養生存到
327.5,329.5,也跟一般的養老月或是
329.5,330.5,安養中心有什麼樣的不同
330.5,331.5,養老講的
331.5,333.5,其實老人住的地方
333.5,334.5,養生是比較
334.5,337.5,積極的貴化自己的老年生活
337.5,339.5,這邊我們有負外的設施
339.5,340.5,那不得設施
340.5,342.5,希望他能夠比較健康
342.5,343.5,比較活躍的老化
343.5,346.5,這個是跟政府登記的老人住宅
346.5,347.5,第一個就要滿60歲
347.5,348.5,第二個就是
348.5,349.5,A.D.有通過
349.5,351.5,生活經常能夠照顧自己
351.5,353.5,另外一隻A.D.有通過
353.5,355.5,它是公記群的生活功能
355.5,357.5,譬如說它可以去買飯、煮飯
357.5,359.5,跟靈活長跟之間
359.5,360.5,我們有一個接播車
360.5,362.5,每半小時一般
362.5,364.5,第二個就是桃園客園
364.5,365.5,還有樂伙巴士
365.5,367.5,還有自為一個遊覽車
367.5,369.5,給媒體辦二三四下午
369.5,370.5,會計加了不公園
370.5,371.5,就是專車
371.5,373.5,有實位護理人員
373.5,374.5,這些人就負責
374.5,376.5,我們長者的健康住宅
376.5,377.5,健康活動
377.5,379.5,還有一方保健
379.5,380.5,基本的換藥
380.5,381.5,或是資訊
381.5,382.5,吃藥
382.5,383.5,都有這些人服務
383.5,384.5,旁邊有個護理之家
384.5,386.5,還有個設期證所
386.5,388.5,它可以提供內科
388.5,390.5,一般科的看辨那樣
390.5,391.5,對
391.5,392.5,講簡單
392.5,393.5,就是會選擇來這邊
393.5,395.5,其實就是要對自己好
395.5,396.5,對
396.5,397.5,要自有
397.5,398.5,要自有
398.5,399.5,要自有
399.5,400.5,來這邊
400.5,401.5,因此在養生村
401.5,402.5,居住的年章者
402.5,403.5,比較上房客
403.5,404.5,而不是受照顧
404.5,405.5,如果張者健康
405.5,406.5,狀況退化
406.5,407.5,著啟動長照
407.5,408.5,二點零的服務
408.5,409.5,或轉界
409.5,410.5,聚護理之家
410.5,412.5,長期互理之家是什麼
412.5,413.5,它身邊的
413.5,414.5,或是它沒辦法
414.5,415.5,要想著照顧人
415.5,416.5,可能要用
416.5,417.5,比為管位子的
417.5,418.5,去接管護區的
418.5,420.5,或是倒妙管排卸的
420.5,421.5,大家搭檔家裡會互
421.5,422.5,對
422.5,423.5,也不敢出演
423.5,424.5,對
424.5,425.5,這就是我們長輩站
425.5,426.5,然後我們都是四護思護
426.5,427.5,為一個單元
427.5,428.5,我們來帶訪一下
429.5,431.5,這位長輩的家
432.5,433.5,來
433.5,434.5,黃康祖書
434.5,435.5,你好
435.5,436.5,我是今天的訪客
436.5,437.5,帶小姐
437.5,438.5,歡迎
438.5,439.5,這個是你的白色品
439.5,440.5,對啊
440.5,441.5,各國的老婆就帶回來
441.5,443.5,白超多女的獎杯
443.5,444.5,然後白色的
444.5,445.5,一部分
445.5,447.5,這顆是超大的
447.5,449.5,這不是我當初的桌房子
449.5,450.5,還帶
450.5,451.5,還有大哥
451.5,452.5,你自己的書房
452.5,453.5,因為有本來是餐桌的
453.5,454.5,白色裡
454.5,455.5,對
455.5,456.5,我把菜桌子也移在這邊來
456.5,457.5,然後還有桌房
457.5,459.5,因為他是比較住眼前
459.5,460.5,沒有磨啊
460.5,461.5,對
461.5,462.5,今天用電車路
462.5,463.5,誰叫啊
463.5,464.5,上面來這樣子
464.5,465.5,我來看大哥的規範
465.5,466.5,這可以把一下
466.5,468.5,一個雙人床的大小
468.5,469.5,黃大哥的開心農場白
469.5,471.5,自己喜歡做的朋友在
471.5,473.5,這不是我會做的事情嗎
473.5,474.5,黃床是會都會覺得
474.5,476.5,說明現在又有了一間房子
476.5,478.5,到老婆才比較安心
478.5,479.5,可是為什麼黃大哥
479.5,481.5,你會想要把原本的房子賣掉
481.5,482.5,再住這邊
482.5,483.5,對
483.5,484.5,主要也是他環境
484.5,486.5,不用說他的醫療設備
486.5,487.82,醫療治癒的
487.82,488.5,很豐富
488.5,489.5,其實我吃飯
489.5,490.5,到了下去吃這個
490.5,492.5,這個小吃就可以到的時候
492.5,494.5,那這邊吃飯都很多零雞
494.5,495.5,吃完沒聊天了
495.5,496.5,很快樂
496.5,497.5,都可以給他打招呼
497.5,499.5,或者說有東西就拿過來
499.5,500.5,分享
500.5,502.5,或者是有些設施
502.5,503.5,唱歌、裝球
503.5,504.5,大廳都有什麼
504.5,505.5,很多活動
505.5,507.5,大家都在說你幾分鐘的聲稱
507.5,508.5,我也不會
508.5,509.5,真的是感謝你
509.5,510.5,謝謝
510.5,511.5,我一直都很不必會談
511.5,513.5,生老病時的規劃
513.5,514.5,如果可以提前
514.5,515.5,知道的話
515.5,517.5,其實也不會有那麼多癮
517.5,518.5,像個月我就有跟同事
518.5,519.5,頂收無曉
519.5,520.5,大家認識癢生
520.5,521.5,很開心
521.5,523.5,今天切個大招
523.5,524.5,等一下就要去長跟拍攝
524.5,526.5,我一直有提醒不同
526.5,527.5,是說我們要記得帶個女兒
527.5,529.5,局因為畢竟大家都是抽控
529.5,530.5,來協助我們拍攝
530.5,532.5,看我的影片的觀眾都知道
532.5,533.5,說我一直以來
533.5,535.5,都我在和老協生老耳機機
535.5,538.5,其實很多人對不平都有一個物件
538.5,540.5,老耳機精就是會味道很重
540.5,541.5,老協生老耳機精是我覺得
541.5,542.5,它是濃郁的
542.5,544.5,但又沒有那個腥味
544.5,545.5,穿成八形的澳工法
545.5,546.5,可以讓斷斷斷低經濟
546.5,548.5,一樣成分就完全釋放
548.5,550.5,因為有豐富的蛋白質
550.5,551.5,很安靜酸
551.5,553.5,還有最有抗皮腦
559.5,560.5,很好
560.5,563.5,完全沒有那種臭臭心心的味道
563.5,565.5,相當妙妙都過來了
565.5,566.5,其實運動後也能喝
566.5,567.5,所以方面是
567.5,568.5,就直接隔水加了就可以
568.5,569.5,畢竟我心裡也快到了嗎
569.5,571.5,上禮物只用得非常的適合
571.5,572.5,謝謝你們
572.5,573.5,謝謝你們
573.5,575.5,好棒
575.5,576.5,好棒
576.5,577.5,"來,一張"
577.5,578.5,一張
578.5,579.5,一個算
579.5,580.5,一個算
580.5,581.5,一個算
581.5,582.5,"好,很開心"
582.5,583.5,今天開箱養生村
583.5,585.5,讓大家知道有多一個選擇
585.5,586.5,因為以往來說
586.5,587.5,我們可能只知道
587.5,588.5,想老樂
588.5,589.5,那樣東西
589.5,590.5,其實也會擔心說
590.5,591.5,如果有之後我們老了
591.5,593.5,我們沒有子女
593.5,594.5,很有
594.5,595.5,我們該怎麼辦
595.5,596.5,像我媽媽
596.5,597.5,他自己就是一個人住
597.5,599.5,那如果真的發生什麼事情的話
600.5,601.5,沒有人第一個時間知道
601.5,603.5,我覺得是非常危險的
603.5,604.5,價格這件事情本來
604.5,605.5,就是非常主觀的
605.5,607.5,是每個人可以去按照自己
607.5,610.5,願意的花費去做選擇
610.5,611.5,我自己知道價位
611.5,612.5,高中低都有
612.5,614.5,那我覺得今天
614.5,616.5,我們開箱的應該比較算是
616.5,617.5,算評價的區域
617.5,620.5,其實我自己其實是在二三十年
620.5,622.5,我真的需要的時候
622.5,623.5,我說不定到那個時候
623.5,625.5,我可以做到更高級
625.5,626.5,因為太普及了
626.5,627.5,所以可能價格並不是
627.5,628.5,我們想要中這麼的高
628.5,630.5,我會怪怪的存錢
630.5,632.5,那那你們沒有被吸引到嗎
632.5,633.5,有啊
633.5,634.5,我想關進來
634.5,635.5,又不是有那個年齡見
635.5,637.5,這看一下
637.5,638.5,我還是會希望
638.5,639.5,說我就是知道
639.5,640.5,健健康的
640.5,641.5,我有健康
641.5,642.5,我才能繼續的
642.5,643.5,相福
643.5,644.5,然後好好地生活
644.5,645.5,有時候其實我覺得
645.5,646.5,人的心態健康
646.5,647.5,才是最重要的
647.5,648.5,像這
648.5,649.5,做什麼事情
649.5,650.5,是會讓自己覺得開心的
650.5,651.5,這才是最重要的
651.5,652.5,那如果喜歡去
652.5,653.5,去去影片記得
653.5,654.5,看看影片
654.5,655.5,影片到按這粉絲團
655.5,656.5,就從來去
657.5,658.5,只要有人分享
658.5,660.5,所以我就是影片上完
660.5,662.5,可能如果那個710年
662.5,663.5,你已經在60歲以上
663.5,664.5,會多一些
664.5,665.5,有點期待
665.5,666.5,如果是我的話
666.5,667.5,我覺得在那邊
667.5,668.5,擺一排的水晶
668.5,669.5,跟捷克公仔
669.5,670.5,都60歲
670.5,671.5,他喜歡捷克嗎
671.5,672.5,應該會
672.5,673.5,這邊有捷克公仔
673.5,675.5,跟我捷克買的
675.5,676.5,對
676.5,677.5,他在捷克買的
