278.12,279.84000000000003,其中最後面是八張
279.84000000000003,281.72,就是恐龍角色的 sprite
281.72,283.84000000000003,第二張是跳躍的動作
283.84000000000003,285.84000000000003,第三是掌路的動作
285.84000000000003,288.2,第五六張是十掉十的動作
288.2,290.68,第七張是蹲下十的動作
290.68,292.4,所以我們知道把這個喜歡的角色
292.4,294.44, sprite給氣彎進去就可以了
294.44,295.76,你如果你可以到Spider switch
295.76,297.4,Source等抗這個網站上
297.4,300.2,這就是許多懷舊遊戲的角色 sprite
300.2,302.2,比如說我們選這個馬力優的
302.2,303.96,在下一後呢用FoloShop
303.96,305.71999999999997,或者是免費的軟體硬
305.71999999999997,307.59999999999997,把恐龍的 sprite換成一樣的角色
307.59999999999997,309.8,然後記得出尊成PNG檔
309.8,311.56,這樣才會是痛不畢竟
311.56,312.12,好了之後呢
312.12,314.76,記得要把原本的恐龍 sprite的部分也刪掉
314.76,315.8,其他地方保留
315.8,316.88,這樣就可以了
316.88,318.48,接著呢就把修改後的 sprite
318.48,319.92,上得到隨便的網路空間
319.92,321.92,比如說MG2的圖庫上面
321.92,323.92,讓就可以得到這樣圖片的網址
323.92,325.92,最後呢再把這個網址給負置
325.92,328.96,貼回剛才這個SRC等於貓後面
328.96,332.24,關到這個世上以後呢就可以用自己喜歡的角色來玩
332.24,333.84,你可以把它換成馬力優
336.48,337.76,一數小子
337.76,338.8,路客人
338.8,341.84,或者是像我們找到這個Ricado Middleses sprite
341.84,342.88,都可以
343.12,344.88,比賽的Ricado的
344.88,346.48,比賽的Ricado的
346.48,348.08,好 那以上就是介紹了這個
348.08,350.64,孔哥蘭氣的恐龍小遊戲
350.64,353.76,大家可以回去自己摸改成喜歡的角色龍
353.76,355.12,OK 這是裡面這這邊
355.12,356.56,喜歡我的影片的話記得按個讚
356.56,357.84,訂閱領導影片的話
357.84,358.36,都不要老
358.36,359.12,下次再見啦
359.12,360.4,掰掰
