128.22,131.02,不過當時間進行到8000多萬次以後
131.02,133.82,被抓這一組居然學會用長一種物體
133.82,135.42,來搭建演畢物
135.42,137.02,讓軌沒辦法進來抓人
137.02,139.42,而且兩人還很有募氣配的很好
139.42,141.82,但是當時間進行的1次以後
142.01999999999998,143.42,當軌這組也學會了
143.42,145.42,搬血瀑來翻強抓人
145.42,147.01999999999998,到了3億多次實驗
147.01999999999998,148.22,被抓這組學會了
148.22,150.01999999999998,先把血瀑給鎖定住
150.01999999999998,151.62,然後再打建演畢物
151.62,153.62,這樣對方這麼能夠翻強抓人
153.82,155.01999999999998,好理論上到這邊
155.01999999999998,156.62,就算是人類玩家也會覺得
156.62,157.82,已經沒遭了吧
157.82,159.62,對方都要血瀑鎖住了
159.62,160.82,完全不能翻強的
160.82,162.22,這樣很抓到人嗎
162.22,165.42,但這就是AI超越人類玩家的時候了
165.42,167.42,到了4億多次實驗室
167.42,169.62,當軌AI卻能發現了一個報個
169.62,173.02,就是把方塊推到鎖定的血瀑旁邊
173.02,175.42000000000002,然後順著血瀑走上方塊
175.42000000000002,176.62,居然就可以連著方塊
176.62,177.82,一起來移動了
177.82,180.62,這間完全超乎遊戲設置的想象了
180.62,182.62,然後到的將近5次的時候
182.62,184.02,被抓這組決定
184.02,185.62,在搭建演畢物之前
185.62,188.02,先把所有的物體都鎖定住
188.02,189.82,完全不讓他們搬任何東西
189.82,191.62,就可以避免剛才這種情況
191.82,193.22,但因為這遊戲開始前
193.22,195.82,當軌這組被定住的時間是非常短的
195.82,198.82,所以被抓這組就非常需要互相配合
198.82,200.82,成為了短時間之內鎖定物體
200.82,202.42,還要搭建演畢物
202.42,204.01999999999998,這個如果你給人類玩家玩
204.01999999999998,206.01999999999998,如果我沒有一個先協調好的話
206.01999999999998,209.01999999999998,玩家之間可能還會互相互狀之類的
209.01999999999998,211.62,但AI是可以做到完美的合作
211.62,213.42,所以剛才那個報個以外
213.42,215.01999999999998,AI是以外的過程他們還發現
215.01999999999998,216.82,各種軌距的玩法
216.82,218.22,例如說如果沒有場地
218.22,219.22,現在是大小的話
219.22,222.22,被抓這組最後就會乾脆直接撈跑了
222.22,224.62,甚至他滿摸手出了場地的漏洞
224.62,227.01999999999998,直接把攜脫出了漏洞給推出去
227.01999999999998,228.42,更測的還有這一個
228.42,230.22,當過的AI只是用場地漏洞
230.22,232.01999999999998,把自己彈射到空中
232.01999999999998,234.82,而且落點剛好在被抓這組人所躲的地方
234.82,237.82,這人類玩家已經幾乎不可能搬到了吧
237.82,239.29999999999998,你就有人說這個時間
239.29999999999998,242.61999999999998,主要是要測試所謂的MOTIAGEN combatT-SEN
242.61999999999998,245.82,也就是讓AI這間的用競爭的方式來學習
245.82,247.61999999999998,看看會不會比只有一組AI
247.61999999999998,249.17999999999998,然後給他一個單純的動機
249.17999999999998,250.61999999999998,這樣子還有更有效
250.61999999999998,252.61999999999998,他們相信用競爭學習的方式
252.61999999999998,254.42,可以讓AI更有效的學習
254.42,256.41999999999996,與長底中的物體互動能力
256.42,259.22,能發展出類似人類的行動策略
259.22,260.62,甚至打破規則
260.62,262.82,發展出人類的意想不到的策略
262.82,265.62,總之我覺得這個真的是非常有趣的一個實驗
265.62,267.42,而且裡面這個AI控制的角色
267.42,269.02000000000004,長得非常的可愛了
269.02000000000004,269.32,OK
269.32,270.42,這次影片就到這邊了
270.42,271.62,喜歡影片的話記得按個讚
271.62,273.06,訂閱、鈴鐺、英雄、分享的
273.06,273.42,不用囉
273.42,274.42,我們下期再見啦
274.42,275.72,掰掰
